mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
220432000,Under way using engine,6.6,102.8,107.0,Military,9.0,43.0,2.7
220432000,Under way using engine,16.9,189.1,187.0,Military,9.0,43.0,2.7
220434000,Under way using engine,13.3,83.8,82.0,Military,9.0,43.0,2.6
220432000,Under way using engine,14.3,204.8,204.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.0,81.8,80.0,Military,9.0,43.0,2.6
205211000,Under way using engine,5.2,240.2,238.0,Military,9.0,51.0,3.6
220434000,Under way using engine,17.4,77.1,76.0,Military,9.0,43.0,2.6
220432000,Under way using engine,15.4,213.0,212.0,Military,9.0,43.0,2.7
220432000,Under way using engine,15.7,212.5,212.0,Military,9.0,43.0,2.7
220434000,Under way using engine,16.8,77.8,75.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.5,66.4,61.0,Military,9.0,43.0,2.6
205211000,Under way using engine,5.3,271.7,275.0,Military,9.0,51.0,3.6
220432000,Under way using engine,15.0,188.4,188.0,Military,9.0,43.0,2.7
220432000,Under way using engine,15.0,187.1,187.0,Military,9.0,43.0,2.7
220434000,Under way using engine,14.7,46.6,43.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.3,60.7,59.0,Military,9.0,43.0,2.6
220432000,Under way using engine,6.7,190.9,195.0,Military,9.0,43.0,2.7
220434000,Under way using engine,16.5,0.5,358.0,Military,9.0,43.0,2.6
220432000,Under way using engine,10.5,296.9,294.0,Military,9.0,43.0,2.7
220432000,Under way using engine,11.3,262.2,266.0,Military,9.0,43.0,2.7
220434000,Under way using engine,15.2,276.4,275.0,Military,9.0,43.0,2.6
205212000,Under way using engine,4.0,223.0,214.0,Military,9.0,51.0,3.6
220432000,Under way using engine,12.0,319.9,318.0,Military,9.0,43.0,2.7
220432000,Under way using engine,11.7,305.5,304.0,Military,9.0,43.0,2.7
220432000,Under way using engine,11.8,323.6,321.0,Military,9.0,43.0,2.7
220434000,Under way using engine,21.1,248.7,247.0,Military,9.0,43.0,2.6
220432000,Under way using engine,6.3,235.2,234.0,Military,9.0,43.0,2.7
220432000,Under way using engine,6.9,270.6,271.0,Military,9.0,43.0,2.7
220432000,Under way using engine,21.3,32.6,39.0,Military,9.0,43.0,2.7
220432000,Under way using engine,23.7,44.3,41.0,Military,9.0,43.0,2.7
220432000,Under way using engine,24.3,38.5,38.0,Military,9.0,43.0,2.7
220432000,Under way using engine,24.3,41.3,38.0,Military,9.0,43.0,2.7
220432000,Under way using engine,22.9,0.7,0.0,Military,9.0,43.0,2.7
220432000,Under way using engine,20.4,4.7,3.0,Military,9.0,43.0,2.7
220432000,Under way using engine,20.0,6.9,3.0,Military,9.0,43.0,2.7
220432000,Under way using engine,20.0,348.9,347.0,Military,9.0,43.0,2.7
220432000,Under way using engine,20.1,348.6,345.0,Military,9.0,43.0,2.7
220432000,Under way using engine,19.9,349.0,347.0,Military,9.0,43.0,2.7
219000553,Under way using engine,11.5,349.1,348.0,Military,6.0,22.0,2.5
219000553,Under way using engine,11.6,341.3,337.0,Military,6.0,22.0,2.5
219000553,Under way using engine,12.8,35.2,33.0,Military,6.0,22.0,2.5
219000553,Under way using engine,12.6,1.9,357.0,Military,6.0,22.0,2.5
219000553,Under way using engine,7.7,307.6,292.0,Military,6.0,22.0,2.5
219000179,Moored,0.0,315.7,230.0,Military,6.0,25.0,2.5
219517000,Moored,0.0,317.1,277.0,Military,10.0,78.0,4.0
220434000,Moored,0.0,239.5,0.0,Military,9.0,43.0,2.6
219000176,Moored,0.0,245.8,346.0,Military,6.0,25.0,2.2
219522000,Moored,0.0,293.1,277.0,Military,13.0,112.0,6.6
220431000,Moored,0.0,258.2,192.0,Military,9.0,43.0,2.7
219158000,Moored,0.0,334.1,,Military,8.0,37.0,3.1
219007679,Moored,0.0,95.2,,Military,7.0,29.0,2.7
205212000,Under way using engine,6.2,55.8,55.0,Military,9.0,51.0,3.6
211210120,Under way using engine,14.7,183.6,183.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.7,181.3,181.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.6,184.6,184.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.5,186.4,185.0,Military,16.0,101.0,4.2
205212000,Under way using engine,5.4,256.2,254.0,Military,9.0,51.0,3.6
211210120,Under way using engine,14.4,178.5,176.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.0,159.1,157.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.8,156.6,154.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.7,152.9,151.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.6,171.3,167.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.6,182.2,180.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.7,183.8,181.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.0,162.9,160.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.9,147.4,144.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.0,148.5,144.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.1,171.2,169.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.4,169.9,170.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.3,167.1,171.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.9,169.1,173.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.6,178.5,176.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.6,181.0,178.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.4,186.3,183.0,Military,16.0,101.0,4.2
219000553,Moored,11.6,109.1,112.0,Military,6.0,22.0,2.5
211210120,Under way using engine,15.6,182.9,182.0,Military,16.0,101.0,4.2
211210120,Under way using engine,13.5,219.4,216.0,Military,16.0,101.0,4.2
205212000,Under way using engine,4.3,210.4,213.0,Military,9.0,51.0,3.6
219000553,Under way using engine,10.6,64.6,65.0,Military,6.0,22.0,2.5
211210120,Under way using engine,15.1,213.6,215.0,Military,16.0,101.0,4.2
211210120,Under way using engine,14.9,231.1,230.0,Military,16.0,101.0,4.2
219000553,Under way using engine,10.8,67.5,63.0,Military,6.0,22.0,2.5
205212000,Under way using engine,12.6,249.4,249.0,Military,9.0,51.0,3.6
205212000,Under way using engine,13.2,242.4,246.0,Military,9.0,51.0,3.6
211210120,Under way using engine,15.2,219.6,218.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.0,218.8,218.0,Military,16.0,101.0,4.2
219000553,Under way using engine,11.0,57.5,52.0,Military,6.0,22.0,2.5
219000553,Under way using engine,10.5,30.1,33.0,Military,6.0,22.0,2.5
205211000,Under way using engine,8.2,170.5,165.0,Military,9.0,51.0,3.6
205212000,Under way using engine,11.8,212.2,219.0,Military,9.0,51.0,3.6
211210120,Under way using engine,16.1,190.7,190.0,Military,16.0,101.0,4.2
205211000,Under way using engine,8.8,168.9,171.0,Military,9.0,51.0,3.6
205212000,Under way using engine,12.1,162.5,164.0,Military,9.0,51.0,3.6
211210120,Under way using engine,15.2,189.6,190.0,Military,16.0,101.0,4.2
219000553,Under way using engine,10.7,68.8,76.0,Military,6.0,22.0,2.5
205211000,Under way using engine,9.7,213.6,223.0,Military,9.0,51.0,3.6
219000553,Under way using engine,10.9,70.8,70.0,Military,6.0,22.0,2.5
211210120,Under way using engine,16.1,161.3,158.0,Military,16.0,101.0,4.2
211210120,Under way using engine,15.9,161.1,158.0,Military,16.0,101.0,4.2
205211000,Under way using engine,10.3,164.3,169.0,Military,9.0,51.0,3.6
219000553,Under way using engine,11.0,75.9,78.0,Military,6.0,22.0,2.5
211210120,Under way using engine,16.1,145.0,140.0,Military,16.0,101.0,4.2
211210120,Under way using engine,16.2,144.7,140.0,Military,16.0,101.0,4.2
219000175,Under way using engine,12.9,28.4,28.0,Military,6.0,27.0,2.4
219000553,Under way using engine,11.3,64.2,66.0,Military,6.0,22.0,2.5
219000553,Under way using engine,10.9,63.2,64.0,Military,6.0,22.0,2.5
219000553,Under way using engine,11.8,64.9,69.0,Military,6.0,22.0,2.5
219000175,Under way using engine,5.0,206.3,208.0,Military,6.0,27.0,2.4
219000553,Under way using engine,9.9,37.9,35.0,Military,6.0,22.0,2.5
219000174,Under way using engine,11.2,8.0,6.0,Military,6.0,25.0,2.5
219000174,Under way using engine,11.3,24.2,22.0,Military,6.0,25.0,2.5
219000182,Under way using engine,10.8,119.2,117.0,Military,6.0,22.0,2.5
219000182,Under way using engine,10.6,120.9,117.0,Military,6.0,22.0,2.5
219000182,Under way using engine,12.0,113.4,113.0,Military,6.0,22.0,2.5
219000182,Under way using engine,11.5,57.2,52.0,Military,6.0,22.0,2.5
219000182,Under way using engine,9.8,22.9,20.0,Military,6.0,22.0,2.5
219000553,Under way using engine,10.3,35.3,33.0,Military,6.0,22.0,2.5
219000182,Under way using engine,9.9,355.7,353.0,Military,6.0,22.0,2.5
219000553,Under way using engine,10.7,340.9,340.0,Military,6.0,22.0,2.5
219000553,Under way using engine,10.7,344.0,344.0,Military,6.0,22.0,2.5
219000182,Under way using engine,10.2,345.5,344.0,Military,6.0,22.0,2.5
219000553,Under way using engine,11.1,215.4,216.0,Military,6.0,22.0,2.5
219000174,Under way using engine,7.6,18.6,8.0,Military,6.0,25.0,2.5
219000182,Under way using engine,10.8,354.4,350.0,Military,6.0,22.0,2.5
219000174,Under way using engine,2.9,79.3,76.0,Military,6.0,25.0,2.5
219000553,Under way using engine,12.5,186.6,191.0,Military,6.0,22.0,2.5
219000182,Under way using engine,10.7,346.1,345.0,Military,6.0,22.0,2.5
219000174,Under way using engine,10.4,64.6,65.0,Military,6.0,25.0,2.5
219000182,Under way using engine,10.6,358.1,355.0,Military,6.0,22.0,2.5
219000553,Under way using engine,11.7,180.5,181.0,Military,6.0,22.0,2.5
219000184,Under way using engine,8.8,343.7,342.0,Military,6.0,24.0,2.5
219000184,Under way using engine,9.8,342.4,340.0,Military,6.0,24.0,2.5
219000174,Under way using engine,10.7,64.7,64.0,Military,6.0,25.0,2.5
219000553,Under way using engine,11.0,219.4,222.0,Military,6.0,22.0,2.5
219000174,Under way using engine,10.5,66.3,66.0,Military,6.0,25.0,2.5
219000174,Under way using engine,12.6,59.5,59.0,Military,6.0,25.0,2.5
219000174,Under way using engine,11.2,59.8,62.0,Military,6.0,25.0,2.5
219000184,Under way using engine,7.9,16.8,7.0,Military,6.0,24.0,2.5
219000174,Under way using engine,11.2,65.1,66.0,Military,6.0,25.0,2.5
219000184,Under way using engine,8.3,62.6,67.0,Military,6.0,24.0,2.5
219000174,Under way using engine,11.3,68.7,68.0,Military,6.0,25.0,2.5
219000184,Under way using engine,11.0,50.6,50.0,Military,6.0,24.0,2.5
219000174,Under way using engine,9.9,76.6,72.0,Military,6.0,25.0,2.5
219000184,Under way using engine,10.8,51.9,51.0,Military,6.0,24.0,2.5
219000174,Under way using engine,11.9,68.2,68.0,Military,6.0,25.0,2.5
219000184,Under way using engine,10.8,54.6,50.0,Military,6.0,24.0,2.5
219000174,Under way using engine,12.9,72.4,70.0,Military,6.0,25.0,2.5
219000184,Under way using engine,12.5,57.2,54.0,Military,6.0,24.0,2.5
219000174,Under way using engine,9.0,73.4,75.0,Military,6.0,25.0,2.5
219000179,Moored,0.0,322.9,229.0,Military,6.0,25.0,2.5
220431000,Moored,0.0,258.2,192.0,Military,9.0,43.0,2.7
219002066,Moored,0.1,2.5,280.0,Military,7.0,16.0,2.8
219000469,Not under command,0.0,273.0,,Military,7.0,27.0,2.1
219000174,Moored,0.0,241.7,59.0,Military,6.0,25.0,2.5
220431000,Under way using engine,12.6,114.0,114.0,Military,9.0,43.0,2.7
220431000,Under way using engine,16.4,115.7,117.0,Military,9.0,43.0,2.7
220431000,Under way using engine,16.4,121.1,122.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.3,171.3,173.0,Military,9.0,43.0,2.7
219000174,Under way using engine,5.9,102.2,102.0,Military,6.0,25.0,2.5
220431000,Under way using engine,17.6,124.3,125.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.3,169.6,169.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.2,175.4,173.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.9,123.4,123.0,Military,9.0,43.0,2.7
219000553,Under way using engine,10.3,171.4,174.0,Military,6.0,22.0,2.5
220431000,Under way using engine,17.8,121.1,123.0,Military,9.0,43.0,2.7
219000553,Under way using engine,10.5,173.0,173.0,Military,6.0,22.0,2.5
220432000,Under way using engine,18.3,177.1,176.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.7,145.8,146.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.8,170.7,170.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.5,52.5,52.0,Military,9.0,43.0,2.6
220431000,Under way using engine,15.1,142.7,144.0,Military,9.0,43.0,2.7
219000174,Under way using engine,11.3,186.1,188.0,Military,6.0,25.0,2.5
220432000,Under way using engine,17.8,174.9,174.0,Military,9.0,43.0,2.7
220434000,Under way using engine,16.7,163.4,163.0,Military,9.0,43.0,2.6
220431000,Under way using engine,18.2,181.1,183.0,Military,9.0,43.0,2.7
219000174,Under way using engine,11.1,174.7,177.0,Military,6.0,25.0,2.5
220432000,Under way using engine,18.2,176.7,175.0,Military,9.0,43.0,2.7
220434000,Under way using engine,15.5,176.3,175.0,Military,9.0,43.0,2.6
220431000,Under way using engine,17.9,181.2,182.0,Military,9.0,43.0,2.7
219000182,Under way using engine,9.0,180.1,183.0,Military,6.0,22.0,2.5
220434000,Under way using engine,6.6,55.0,58.0,Military,9.0,43.0,2.6
220431000,Under way using engine,18.2,171.6,172.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.6,174.1,174.0,Military,9.0,43.0,2.7
205212000,Under way using engine,10.2,347.2,348.0,Military,9.0,51.0,3.6
219000553,Under way using engine,7.6,160.9,162.0,Military,6.0,22.0,2.5
220431000,Under way using engine,18.3,167.8,169.0,Military,9.0,43.0,2.7
205212000,Under way using engine,10.3,343.4,342.0,Military,9.0,51.0,3.6
220432000,Under way using engine,7.1,173.5,176.0,Military,9.0,43.0,2.7
220431000,Under way using engine,17.9,159.8,161.0,Military,9.0,43.0,2.7
219000182,Under way using engine,9.3,170.3,169.0,Military,6.0,22.0,2.5
219000174,Under way using engine,11.6,158.9,160.0,Military,6.0,25.0,2.5
219000182,Under way using engine,9.4,170.2,169.0,Military,6.0,22.0,2.5
205212000,Under way using engine,9.9,313.2,312.0,Military,9.0,51.0,3.6
220431000,Under way using engine,17.8,158.3,159.0,Military,9.0,43.0,2.7
205211000,Under way using engine,11.6,348.4,348.0,Military,9.0,51.0,3.6
205211000,Under way using engine,11.5,340.4,339.0,Military,9.0,51.0,3.6
219000174,Under way using engine,11.7,159.0,160.0,Military,6.0,25.0,2.5
220431000,Under way using engine,18.0,146.7,147.0,Military,9.0,43.0,2.7
220432000,Under way using engine,12.5,177.7,179.0,Military,9.0,43.0,2.7
220434000,Under way using engine,14.1,1.6,0.0,Military,9.0,43.0,2.6
220431000,Under way using engine,18.0,145.3,146.0,Military,9.0,43.0,2.7
205211000,Under way using engine,11.3,318.0,315.0,Military,9.0,51.0,3.6
219000174,Under way using engine,11.3,157.7,160.0,Military,6.0,25.0,2.5
219000182,Under way using engine,9.6,178.9,178.0,Military,6.0,22.0,2.5
220432000,Under way using engine,12.7,178.2,177.0,Military,9.0,43.0,2.7
205212000,Under way using engine,5.4,13.0,10.0,Military,9.0,51.0,3.6
205211000,Under way using engine,11.2,14.2,12.0,Military,9.0,51.0,3.6
205212000,Under way using engine,9.5,72.4,70.0,Military,9.0,51.0,3.6
220432000,Under way using engine,16.8,177.7,176.0,Military,9.0,43.0,2.7
205211000,Under way using engine,9.5,57.2,57.0,Military,9.0,51.0,3.6
205211000,Under way using engine,9.8,55.8,61.0,Military,9.0,51.0,3.6
220432000,Under way using engine,10.4,193.8,193.0,Military,9.0,43.0,2.7
205211000,Under way using engine,9.2,137.6,139.0,Military,9.0,51.0,3.6
205212000,Under way using engine,4.5,72.2,83.0,Military,9.0,51.0,3.6
205212000,Under way using engine,5.2,139.8,149.0,Military,9.0,51.0,3.6
219000182,Under way using engine,9.9,195.7,191.0,Military,6.0,22.0,2.5
205212000,Under way using engine,6.3,17.9,16.0,Military,9.0,51.0,3.6
220434000,Under way using engine,17.4,328.1,325.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.7,327.6,325.0,Military,9.0,43.0,2.6
205211000,Under way using engine,1.1,31.1,288.0,Military,9.0,51.0,3.6
220434000,Under way using engine,16.7,322.9,320.0,Military,9.0,43.0,2.6
219000182,Under way using engine,9.5,213.1,215.0,Military,6.0,22.0,2.5
220434000,Under way using engine,17.8,357.7,358.0,Military,9.0,43.0,2.6
219000182,Under way using engine,10.3,233.2,232.0,Military,6.0,22.0,2.5
220434000,Under way using engine,18.8,30.3,30.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.3,52.5,51.0,Military,9.0,43.0,2.6
219000182,Under way using engine,11.0,287.8,295.0,Military,6.0,22.0,2.5
220434000,Under way using engine,19.0,346.4,344.0,Military,9.0,43.0,2.6
220434000,Under way using engine,19.5,317.3,311.0,Military,9.0,43.0,2.6
219000182,Under way using engine,11.1,317.2,316.0,Military,6.0,22.0,2.5
219000182,Under way using engine,11.1,321.5,321.0,Military,6.0,22.0,2.5
220434000,Under way using engine,19.3,316.8,315.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.5,316.8,315.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.4,315.2,313.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.7,303.5,300.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.0,303.6,298.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.8,302.4,298.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.0,302.4,297.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.0,302.0,297.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.4,323.9,320.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.9,311.1,308.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.8,320.4,313.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.4,309.7,310.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.3,315.0,314.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.7,340.9,336.0,Military,9.0,43.0,2.6
220434000,Under way using engine,18.2,0.7,356.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.4,20.9,16.0,Military,9.0,43.0,2.6
220434000,Under way using engine,20.0,38.0,31.0,Military,9.0,43.0,2.6
220434000,Under way using engine,17.4,25.9,22.0,Military,9.0,43.0,2.6
205211000,Under way using engine,6.5,60.0,60.0,Military,9.0,51.0,3.6
220434000,Under way using engine,18.4,27.1,29.0,Military,9.0,43.0,2.6
220434000,Under way using engine,20.2,296.9,286.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.8,256.5,251.0,Military,9.0,43.0,2.6
205212000,Restricted maneuverability,5.0,55.9,57.0,Military,9.0,51.0,3.6
220434000,Under way using engine,16.8,287.0,284.0,Military,9.0,43.0,2.6
220434000,Under way using engine,14.1,292.1,285.0,Military,9.0,43.0,2.6
220434000,Under way using engine,14.0,273.8,275.0,Military,9.0,43.0,2.6
220432000,Under way using engine,16.4,60.4,60.0,Military,9.0,43.0,2.7
220432000,Under way using engine,16.4,60.9,60.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.3,275.5,268.0,Military,9.0,43.0,2.6
220432000,Under way using engine,14.6,112.2,110.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.6,276.5,268.0,Military,9.0,43.0,2.6
220432000,Under way using engine,15.4,110.4,111.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.4,280.3,273.0,Military,9.0,43.0,2.6
220432000,Under way using engine,16.7,136.3,137.0,Military,9.0,43.0,2.7
220434000,Under way using engine,19.2,277.3,269.0,Military,9.0,43.0,2.6
220432000,Under way using engine,17.7,165.8,166.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.0,279.3,275.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.6,277.7,271.0,Military,9.0,43.0,2.6
220432000,Under way using engine,17.4,176.9,177.0,Military,9.0,43.0,2.7
220434000,Under way using engine,17.2,274.1,269.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.9,305.2,303.0,Military,9.0,43.0,2.6
220432000,Under way using engine,17.9,181.6,181.0,Military,9.0,43.0,2.7
220434000,Under way using engine,16.5,316.3,310.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.5,316.4,313.0,Military,9.0,43.0,2.6
220432000,Under way using engine,17.8,181.8,182.0,Military,9.0,43.0,2.7
220434000,Under way using engine,16.4,294.0,292.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.0,298.2,297.0,Military,9.0,43.0,2.6
220432000,Under way using engine,17.8,182.7,182.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.6,184.1,184.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.6,225.2,224.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.5,219.7,219.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.6,221.2,220.0,Military,9.0,43.0,2.7
220432000,Under way using engine,16.2,190.5,190.0,Military,9.0,43.0,2.7
220432000,Under way using engine,18.0,183.6,180.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.4,160.0,158.0,Military,9.0,43.0,2.7
220432000,Under way using engine,16.9,157.9,157.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.9,145.5,146.0,Military,9.0,43.0,2.7
220432000,Under way using engine,17.4,144.6,146.0,Military,9.0,43.0,2.7
219000179,Moored,0.0,132.7,229.0,Military,6.0,25.0,2.5
219000175,Moored,0.1,61.5,49.0,Military,6.0,27.0,2.4
219263000,Moored,0.0,294.8,100.0,Military,12.0,48.0,4.2
219000189,Moored,0.0,260.0,182.0,Military,6.0,25.0,2.5
219000192,Moored,0.0,184.5,96.0,Military,,,2.5
219000182,Moored,0.0,320.6,313.0,Military,6.0,22.0,2.5
219000158,Moored,0.0,235.4,327.0,Military,6.0,25.0,2.5
219000416,Moored,0.0,280.0,99.0,Military,8.0,30.0,2.2
219522000,Moored,0.0,306.6,277.0,Military,13.0,112.0,6.6
219007679,Moored,0.1,102.1,,Military,7.0,29.0,2.7
205212000,Under way using engine,5.2,268.5,265.0,Military,9.0,51.0,3.6
205211000,Under way using engine,5.1,256.4,257.0,Military,9.0,51.0,3.6
205212000,Under way using engine,5.1,257.4,256.0,Military,9.0,51.0,3.6
205211000,Under way using engine,5.0,259.0,258.0,Military,9.0,51.0,3.6
205211000,Under way using engine,5.5,236.4,239.0,Military,9.0,51.0,3.6
205212000,Under way using engine,5.8,175.8,179.0,Military,9.0,51.0,3.6
220434000,Under way using engine,15.6,269.3,269.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.5,316.3,315.0,Military,9.0,43.0,2.6
220434000,Under way using engine,16.4,303.9,303.0,Military,9.0,43.0,2.6
220434000,Under way using engine,15.6,326.2,324.0,Military,9.0,43.0,2.6
205212000,Under way using engine,0.8,111.7,4.0,Military,9.0,51.0,3.6
205212000,Under way using engine,5.6,317.3,315.0,Military,9.0,51.0,3.6
205211000,Under way using engine,6.1,318.3,315.0,Military,9.0,51.0,3.6
219105000,Under way using engine,17.8,325.5,326.0,Military,20.0,139.0,6.3
219105000,Under way using engine,17.5,327.0,328.0,Military,20.0,139.0,6.3
219105000,Under way using engine,17.5,327.1,328.0,Military,20.0,139.0,6.3
205211000,Under way using engine,5.8,71.8,69.0,Military,9.0,51.0,3.6
219105000,Under way using engine,17.2,339.9,337.0,Military,20.0,139.0,6.3
219000217,Under way using engine,13.4,45.1,,Military,9.0,54.0,3.6
219105000,Under way using engine,17.3,338.9,337.0,Military,20.0,139.0,6.3
219000217,Under way using engine,13.1,17.5,,Military,9.0,54.0,3.6
219105000,Under way using engine,16.7,9.1,6.0,Military,20.0,139.0,6.3
219000217,Under way using engine,12.9,353.3,,Military,9.0,54.0,3.6
219105000,Under way using engine,18.5,5.9,7.0,Military,20.0,139.0,6.3
219000217,Under way using engine,12.9,297.8,,Military,9.0,54.0,3.6
219105000,Under way using engine,16.0,40.4,40.0,Military,20.0,139.0,6.3
219105000,Under way using engine,17.0,39.3,39.0,Military,20.0,139.0,6.3
219000217,Under way using engine,13.3,1.4,,Military,9.0,54.0,3.6
219105000,Under way using engine,17.2,40.8,39.0,Military,20.0,139.0,6.3
219105000,Under way using engine,16.9,24.7,18.0,Military,20.0,139.0,6.3
219105000,Under way using engine,17.3,58.9,53.0,Military,20.0,139.0,6.3
219105000,Under way using engine,17.0,28.5,26.0,Military,20.0,139.0,6.3
219105000,Under way using engine,16.9,28.4,26.0,Military,20.0,139.0,6.3
219105000,Under way using engine,18.0,148.5,147.0,Military,20.0,139.0,6.3
219000193,Under way using engine,4.7,84.7,86.0,Military,6.0,22.0,2.5
219105000,Under way using engine,15.3,147.0,146.0,Military,20.0,139.0,6.3
219000193,Under way using engine,7.3,80.4,79.0,Military,6.0,22.0,2.5
219105000,Under way using engine,14.6,140.0,138.0,Military,20.0,139.0,6.3
219000193,Under way using engine,11.1,131.9,120.0,Military,6.0,22.0,2.5
219105000,Under way using engine,12.2,3.9,5.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.1,42.4,39.0,Military,20.0,139.0,6.3
219105000,Under way using engine,11.9,30.2,28.0,Military,20.0,139.0,6.3
219105000,Under way using engine,11.9,30.5,28.0,Military,20.0,139.0,6.3
219105000,Under way using engine,11.8,31.2,29.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.5,32.8,32.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.6,32.7,30.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.6,33.2,30.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.1,33.3,30.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.3,34.6,31.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.1,35.4,33.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.1,35.4,33.0,Military,20.0,139.0,6.3
219105000,Under way using engine,12.3,340.5,340.0,Military,20.0,139.0,6.3
219000179,Moored,0.0,127.7,229.0,Military,6.0,25.0,2.5
219000184,Moored,0.0,176.1,4.0,Military,6.0,24.0,2.5
219002066,Moored,0.1,183.1,281.0,Military,7.0,16.0,2.8
219000217,At anchor,1.0,8.9,,Military,9.0,54.0,3.6
219000469,Not under command,0.0,284.9,280.0,Military,7.0,27.0,2.1
219000192,Moored,0.0,313.0,279.0,Military,,,2.5
219000176,Moored,0.0,102.7,346.0,Military,6.0,25.0,2.2
219007679,Moored,0.0,90.8,,Military,7.0,29.0,2.7
219024604,Moored,0.0,125.7,193.0,Military,7.0,21.0,1.9
219105000,Under way using engine,15.4,147.9,150.0,Military,20.0,139.0,6.3
219105000,Under way using engine,15.1,180.7,183.0,Military,20.0,139.0,6.3
219105000,Under way using engine,15.2,175.1,175.0,Military,20.0,139.0,6.3
219105000,Under way using engine,15.1,172.1,173.0,Military,20.0,139.0,6.3
219105000,Under way using engine,14.9,182.2,184.0,Military,20.0,139.0,6.3
219105000,Under way using engine,15.1,181.0,183.0,Military,20.0,139.0,6.3
219105000,Under way using engine,11.7,182.5,184.0,Military,20.0,139.0,6.3
219105000,Under way using engine,11.8,180.0,184.0,Military,20.0,139.0,6.3
219105000,Under way using engine,11.3,215.1,218.0,Military,20.0,139.0,6.3
219105000,Under way using engine,10.8,38.8,41.0,Military,20.0,139.0,6.3
219105000,Under way using engine,9.1,147.2,150.0,Military,20.0,139.0,6.3
