mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219024176,Under way using engine,18.6,348.2,349.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,14.4,191.1,190.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,18.0,223.5,222.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,17.6,191.7,190.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,19.3,225.7,228.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,14.4,85.3,89.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,9.4,318.1,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,9.2,223.9,220.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,16.0,17.4,17.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,15.7,74.7,79.0,Pilot,5.0,16.0,1.5
219005477,Power-driven vessel towing astern,14.3,120.4,,Pilot,4.0,14.0,
219024176,Under way using engine,1.7,306.8,303.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,24.9,203.6,202.0,Pilot,5.0,16.0,
265511420,Under way using engine,24.8,202.7,201.0,Pilot,5.0,16.0,
265511420,Under way using engine,25.2,191.9,193.0,Pilot,5.0,16.0,
219023648,Under way using engine,12.4,322.6,320.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.9,41.4,45.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.3,259.7,259.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,10.8,259.8,258.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,12.7,353.2,335.0,Pilot,5.0,15.0,1.5
259424000,Restricted maneuverability,10.7,34.6,30.0,Pilot,20.0,95.0,5.2
259424000,Restricted maneuverability,13.8,17.5,18.0,Pilot,20.0,95.0,5.2
259424000,Restricted maneuverability,11.8,193.4,192.0,Pilot,20.0,95.0,5.2
259424000,Restricted maneuverability,11.9,50.7,49.0,Pilot,20.0,95.0,5.2
219026706,Under way using engine,7.1,181.7,187.0,Pilot,5.0,15.0,1.5
259424000,Under way using engine,11.3,59.1,57.0,Pilot,20.0,95.0,5.2
219001013,Unknown value,14.7,131.3,133.0,Pilot,4.0,14.0,2.0
219024175,Under way using engine,20.7,218.6,217.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,15.4,118.0,119.0,Pilot,4.0,14.0,2.0
219024175,Under way using engine,21.1,1.1,0.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,11.4,49.9,52.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.7,310.0,308.0,Pilot,4.0,15.0,1.5
219023945,Under way using engine,10.8,254.7,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,8.7,249.8,,Pilot,4.0,14.0,1.5
219024175,Under way using engine,7.6,66.0,69.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,9.6,50.7,56.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.9,305.0,304.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.7,319.3,320.0,Pilot,5.0,15.0,1.5
259424000,Under way using engine,11.5,270.5,269.0,Pilot,20.0,95.0,5.2
259424000,Under way using engine,11.5,275.3,274.0,Pilot,20.0,95.0,5.2
259424000,Under way using engine,4.9,307.0,305.0,Pilot,20.0,95.0,5.2
219026147,Under way using engine,20.7,46.1,46.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,20.7,46.2,46.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,16.1,152.9,151.0,Pilot,5.0,16.0,1.5
219026147,Under way using engine,21.1,218.6,217.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,5.7,47.8,47.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.2,92.6,91.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.1,92.9,92.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.1,330.0,330.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.2,346.7,346.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,10.8,192.4,190.0,Pilot,5.0,15.0,1.5
265518160,Moored,0.1,314.4,149.0,Pilot,5.0,17.0,1.5
219024176,Under way using engine,20.1,353.2,352.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,16.9,154.0,148.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,18.9,2.0,1.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,6.5,149.2,147.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,16.0,72.7,70.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,16.0,90.8,89.0,Pilot,5.0,16.0,1.5
219024177,Under way using engine,18.1,63.6,60.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,25.0,200.6,200.0,Pilot,5.0,16.0,
219026147,Under way using engine,11.7,80.8,73.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,23.8,324.5,326.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.0,314.6,315.0,Pilot,5.0,17.0,
219001013,Unknown value,13.9,114.0,116.0,Pilot,4.0,14.0,2.0
219001582,Under way using engine,8.1,85.4,86.0,Pilot,,,
265610950,Under way using engine,23.7,286.6,286.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,13.6,127.1,130.0,Pilot,4.0,14.0,2.0
265610940,Under way using engine,23.6,309.9,311.0,Pilot,5.0,17.0,
219001013,Unknown value,16.1,113.2,112.0,Pilot,4.0,14.0,2.0
219001582,Under way using engine,9.8,90.5,93.0,Pilot,,,
219024175,Under way using engine,14.6,227.7,226.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,23.6,173.1,174.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,17.4,113.8,,Pilot,4.0,14.0,
265511420,Under way using engine,24.4,191.1,199.0,Pilot,5.0,16.0,
219024175,Under way using engine,18.3,5.0,5.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,18.8,35.7,36.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,18.7,68.3,68.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,14.0,128.8,130.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,14.0,130.9,131.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.7,268.9,268.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,14.2,258.2,255.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,9.4,239.2,236.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,12.7,254.1,252.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,12.9,213.6,214.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,10.3,223.5,221.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.4,354.0,354.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,11.1,318.2,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,10.5,260.2,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,10.8,268.9,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,19.0,90.6,89.0,Pilot,5.0,15.0,1.5
265511440,Under way using engine,17.4,255.4,251.0,Pilot,6.0,14.0,
219024784,Under way using engine,19.5,139.8,137.0,Pilot,5.0,16.0,1.5
265513270,Under way using engine,9.8,186.3,179.0,Pilot,5.0,15.0,1.8
265513270,Under way using engine,8.5,100.8,100.0,Pilot,5.0,15.0,1.8
219026706,Under way using engine,11.0,343.1,341.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,19.2,14.1,15.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,16.6,306.1,,Pilot,4.0,14.0,
219024784,Under way using engine,21.8,138.8,136.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,21.8,139.3,134.0,Pilot,5.0,16.0,1.5
219023833,Under way using engine,18.3,289.2,289.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,17.7,294.9,293.0,Pilot,4.0,15.0,1.5
219026147,Under way using engine,24.0,86.1,75.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,22.2,38.5,36.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,22.1,40.9,33.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.2,330.3,329.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.2,340.9,341.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.3,11.7,11.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.9,226.2,228.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.2,215.6,218.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.1,332.7,332.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.2,230.8,226.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.2,346.6,349.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,10.0,104.4,33.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,23.4,314.1,315.0,Pilot,5.0,17.0,
265610940,Under way using engine,23.8,313.9,314.0,Pilot,5.0,17.0,
219023648,Under way using engine,21.8,85.8,86.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,21.0,310.9,310.0,Pilot,5.0,17.0,
219026257,Under way using engine,11.5,204.0,205.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.0,191.3,186.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.4,169.3,170.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,17.3,214.3,222.0,Pilot,5.0,16.0,
265511420,Under way using engine,18.0,212.5,214.0,Pilot,5.0,16.0,
219026257,Under way using engine,18.7,11.1,8.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,13.5,231.7,231.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,19.3,96.2,88.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,13.3,229.8,230.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,14.1,233.2,234.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,22.8,239.1,243.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,8.9,218.5,214.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,12.6,32.1,24.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,10.7,110.0,109.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.2,238.3,241.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,3.3,55.6,48.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,12.6,63.8,58.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.9,63.0,63.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,21.8,63.9,58.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,20.0,68.6,67.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,24.8,222.7,227.0,Pilot,5.0,16.0,
219024176,Under way using engine,10.2,332.0,329.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,7.9,323.0,323.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.1,89.2,89.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,7.9,331.4,318.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,17.2,114.9,116.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,16.6,122.7,117.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,15.6,129.5,133.0,Pilot,4.0,14.0,2.0
219026706,Under way using engine,18.7,243.7,244.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,15.3,126.8,,Pilot,4.0,14.0,
219026706,Under way using engine,18.8,276.6,275.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.5,321.1,,Pilot,4.0,14.0,1.5
265610940,Under way using engine,22.9,290.2,289.0,Pilot,5.0,17.0,
219023945,Under way using engine,10.8,269.9,,Pilot,4.0,14.0,1.5
265513270,Under way using engine,10.4,298.0,313.0,Pilot,5.0,15.0,1.8
265511420,Under way using engine,6.9,163.4,147.0,Pilot,5.0,16.0,
219023945,Under way using engine,10.5,72.2,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,16.1,75.7,82.0,Pilot,5.0,15.0,1.5
219015583,Unknown value,0.0,5.5,,Pilot,4.0,12.0,
219024675,Under way using engine,17.4,67.5,69.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,19.3,174.2,173.0,Pilot,5.0,16.0,
219024675,Under way using engine,17.5,76.0,82.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,23.0,72.4,82.0,Pilot,5.0,16.0,
219024175,Under way using engine,10.5,232.6,234.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,23.0,155.3,153.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,22.8,155.0,155.0,Pilot,5.0,16.0,1.5
219024675,Under way using engine,2.8,231.4,230.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,5.7,356.4,354.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,17.5,339.7,339.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,15.8,234.2,233.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,18.5,170.6,173.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,15.7,223.1,223.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,14.3,228.7,229.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,22.7,311.8,312.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.9,315.0,316.0,Pilot,5.0,17.0,
265610950,Under way using engine,10.4,235.3,249.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,6.9,232.3,232.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,20.4,295.0,303.0,Pilot,5.0,16.0,1.5
219023648,Under way using engine,21.5,318.8,318.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.5,50.6,50.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.5,263.1,263.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,18.7,84.7,80.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,18.0,255.8,259.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,7.9,75.9,111.0,Pilot,5.0,16.0,1.5
219024176,Under way using engine,17.7,296.0,296.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,19.5,111.4,,Pilot,4.0,14.0,
219026706,Under way using engine,6.7,187.1,187.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,18.9,167.5,166.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.3,208.3,210.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,23.8,325.1,323.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,23.8,326.7,325.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.1,327.8,,Pilot,4.0,14.0,1.5
219024675,Under way using engine,19.9,95.1,99.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.6,321.4,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,10.4,317.4,,Pilot,4.0,14.0,1.5
265513270,Under way using engine,11.0,206.4,199.0,Pilot,5.0,15.0,1.8
265513270,Under way using engine,9.1,180.7,165.0,Pilot,5.0,15.0,1.8
265511420,Under way using engine,15.6,238.7,239.0,Pilot,5.0,16.0,
265610940,Under way using engine,23.3,291.2,290.0,Pilot,5.0,17.0,
265610940,Under way using engine,23.7,312.1,313.0,Pilot,5.0,17.0,
219024175,Under way using engine,20.7,67.4,66.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.6,59.8,58.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.7,56.2,57.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,9.4,290.8,291.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,7.5,120.7,119.0,Pilot,4.0,14.0,2.0
219024175,Under way using engine,20.7,240.3,242.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,11.8,293.6,292.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,6.9,304.0,,Pilot,4.0,14.0,
219024177,Under way using engine,17.9,290.1,289.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,22.9,295.6,295.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.5,289.4,288.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,13.2,307.8,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,13.2,310.0,,Pilot,4.0,14.0,1.5
219026147,Under way using engine,16.9,16.7,12.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.7,184.5,184.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.7,185.7,183.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.9,339.7,338.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,6.7,247.3,253.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.4,353.3,351.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,5.6,113.8,116.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,9.9,138.8,136.0,Pilot,4.0,14.0,2.0
219026706,Under way using engine,17.6,246.7,244.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,18.8,265.0,266.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.3,279.2,,Pilot,4.0,14.0,1.5
219025840,Moored,0.0,226.4,312.0,Pilot,7.0,17.0,1.5
219026706,Under way using engine,11.2,178.5,182.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,9.6,86.4,82.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,11.6,281.7,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,12.4,346.5,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,13.1,109.7,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,11.6,138.9,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,17.7,187.0,199.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,18.4,113.7,,Pilot,4.0,14.0,
219026257,Under way using engine,16.9,182.4,182.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,9.2,238.3,237.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,20.5,7.1,5.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,20.0,48.4,48.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.8,45.2,48.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.0,40.8,39.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,20.1,80.6,80.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,19.8,92.1,94.0,Pilot,5.0,16.0,1.5
265030790,Under way using engine,15.8,8.8,6.0,Pilot,5.0,16.0,
265030790,Under way using engine,15.6,12.5,11.0,Pilot,5.0,16.0,
219023833,Under way using engine,17.6,287.9,289.0,Pilot,4.0,15.0,1.5
265030790,Under way using engine,16.7,339.0,332.0,Pilot,5.0,16.0,
219024175,Under way using engine,20.4,0.2,0.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,18.3,352.4,347.0,Pilot,5.0,16.0,
219024784,Under way using engine,18.6,72.7,68.0,Pilot,5.0,16.0,1.5
219024175,Under way using engine,20.9,44.5,44.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,19.4,60.6,60.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,17.9,4.5,355.0,Pilot,5.0,16.0,
265030790,Under way using engine,20.4,4.7,359.0,Pilot,5.0,16.0,
219024175,Under way using engine,11.4,217.6,224.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,20.1,338.2,334.0,Pilot,5.0,16.0,
265610940,Under way using engine,20.8,161.3,162.0,Pilot,5.0,17.0,
265610940,Under way using engine,20.9,154.7,157.0,Pilot,5.0,17.0,
265610940,Under way using engine,9.8,199.3,200.0,Pilot,5.0,17.0,
265610940,Under way using engine,17.0,196.7,199.0,Pilot,5.0,17.0,
219005477,Power-driven vessel towing astern,15.9,318.0,,Pilot,4.0,14.0,
265030790,Under way using engine,20.2,290.4,285.0,Pilot,5.0,16.0,
265030790,Under way using engine,21.2,302.8,298.0,Pilot,5.0,16.0,
265030790,Under way using engine,18.2,308.2,307.0,Pilot,5.0,16.0,
219024176,Under way using engine,18.0,155.6,158.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,17.4,344.5,335.0,Pilot,5.0,16.0,
265030790,Under way using engine,16.4,337.0,338.0,Pilot,5.0,16.0,
219024675,Under way using engine,3.0,69.7,51.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,13.4,330.5,336.0,Pilot,5.0,16.0,
219024675,Under way using engine,16.9,91.9,86.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.8,89.4,88.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,14.7,351.3,350.0,Pilot,5.0,16.0,
265030790,Under way using engine,16.5,351.5,345.0,Pilot,5.0,16.0,
265030790,Under way using engine,16.6,351.2,345.0,Pilot,5.0,16.0,
265030790,Under way using engine,16.4,340.2,342.0,Pilot,5.0,16.0,
219024177,Under way using engine,17.5,342.1,345.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,13.2,177.5,177.0,Pilot,5.0,16.0,1.5
265030790,Under way using engine,17.6,340.0,335.0,Pilot,5.0,16.0,
219024675,Under way using engine,11.6,302.1,301.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,17.4,340.6,338.0,Pilot,5.0,16.0,
219024675,Under way using engine,12.4,305.0,305.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,8.4,7.5,2.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,19.2,339.1,337.0,Pilot,5.0,16.0,
265030790,Under way using engine,19.3,330.1,325.0,Pilot,5.0,16.0,
265030790,Under way using engine,16.5,320.0,325.0,Pilot,5.0,16.0,
219024176,Under way using engine,18.8,349.8,350.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,16.1,357.3,346.0,Pilot,5.0,16.0,
265030790,Under way using engine,14.9,316.5,310.0,Pilot,5.0,16.0,
219024176,Under way using engine,18.3,7.4,359.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,13.4,337.5,335.0,Pilot,5.0,16.0,
265610940,Under way using engine,19.2,325.3,322.0,Pilot,5.0,17.0,
265610940,Under way using engine,16.8,320.4,319.0,Pilot,5.0,17.0,
219024176,Under way using engine,18.1,349.8,354.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,22.1,232.9,230.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,18.3,354.7,353.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,16.2,357.8,357.0,Pilot,5.0,16.0,
219024176,Under way using engine,17.7,358.3,355.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,11.8,165.8,166.0,Pilot,5.0,16.0,
265030790,Under way using engine,17.5,353.8,349.0,Pilot,5.0,16.0,
219024176,Under way using engine,17.2,330.1,326.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,19.4,340.5,339.0,Pilot,5.0,16.0,
219024176,Under way using engine,17.6,309.4,308.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,15.2,342.5,341.0,Pilot,5.0,16.0,
219024176,Under way using engine,17.2,290.7,288.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,17.5,290.3,287.0,Pilot,5.0,15.0,1.5
265030790,Under way using engine,19.8,355.0,347.0,Pilot,5.0,16.0,
265030790,Under way using engine,17.5,353.3,352.0,Pilot,5.0,16.0,
219023833,Under way using engine,17.2,296.4,294.0,Pilot,4.0,15.0,1.5
265030790,Under way using engine,21.1,348.2,343.0,Pilot,5.0,16.0,
219023833,Under way using engine,16.8,296.7,294.0,Pilot,4.0,15.0,1.5
219006478,Moored,21.1,182.0,180.0,Pilot,4.0,16.0,1.5
219006478,Moored,21.1,172.5,174.0,Pilot,4.0,16.0,1.5
219006478,Moored,21.4,173.4,173.0,Pilot,4.0,16.0,1.5
219006478,Moored,21.5,177.3,180.0,Pilot,4.0,16.0,1.5
219006478,Moored,18.1,206.0,208.0,Pilot,4.0,16.0,1.5
265610940,Under way using engine,18.8,156.2,160.0,Pilot,5.0,17.0,
219006478,Moored,22.8,177.4,177.0,Pilot,4.0,16.0,1.5
219024177,Under way using engine,19.5,92.5,87.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,21.4,337.5,335.0,Pilot,5.0,17.0,
219001013,Unknown value,10.5,114.0,115.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,12.0,117.9,118.0,Pilot,4.0,14.0,2.0
265610950,Under way using engine,14.5,231.8,231.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,13.9,234.7,236.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,10.5,231.9,233.0,Pilot,5.0,15.0,1.5
