mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219004203,Engaged in fishing,8.7,43.2,,Fishing,5.0,15.0,3.0
219013885,Engaged in fishing,7.8,91.2,84.0,Fishing,6.0,15.0,3.0
219004203,Engaged in fishing,8.8,44.6,,Fishing,5.0,15.0,3.0
266353000,Under way using engine,10.1,313.6,310.0,Fishing,11.0,44.0,6.5
219028081,Under way using engine,2.4,231.6,225.0,Fishing,4.0,18.0,3.0
220141000,Under way using engine,12.4,309.4,314.0,Fishing,14.0,70.0,7.7
265028000,Engaged in fishing,12.0,173.1,174.0,Fishing,13.0,49.0,7.2
220141000,Under way using engine,12.5,310.0,312.0,Fishing,14.0,70.0,7.7
220334000,Engaged in fishing,9.5,23.1,19.0,Fishing,4.0,15.0,25.5
220024000,Engaged in fishing,2.3,34.4,42.0,Fishing,4.0,16.0,2.0
265028000,Engaged in fishing,12.0,172.9,174.0,Fishing,13.0,49.0,7.2
219904000,Engaged in fishing,7.6,87.7,90.0,Fishing,5.0,18.0,25.5
219028081,Under way using engine,2.6,269.4,255.0,Fishing,4.0,18.0,3.0
219013885,Engaged in fishing,8.1,87.5,85.0,Fishing,6.0,15.0,3.0
219016806,Engaged in fishing,0.0,218.2,,Fishing,4.0,10.0,20.0
266353000,Under way using engine,10.3,305.7,308.0,Fishing,11.0,44.0,6.5
219004203,Engaged in fishing,2.6,154.9,,Fishing,5.0,15.0,3.0
220012000,Unknown value,2.5,58.5,,Fishing,6.0,17.0,2.5
219012302,Under way using engine,2.5,124.0,114.0,Fishing,5.0,15.0,3.0
219904000,Engaged in fishing,8.0,88.1,95.0,Fishing,5.0,18.0,25.5
265028000,Engaged in fishing,12.1,139.3,141.0,Fishing,13.0,49.0,7.2
219013885,Engaged in fishing,8.5,71.9,73.0,Fishing,6.0,15.0,3.0
219012302,Under way using engine,2.5,111.0,106.0,Fishing,5.0,15.0,3.0
266353000,Under way using engine,10.5,310.9,313.0,Fishing,11.0,44.0,6.5
266353000,Under way using engine,10.6,311.8,313.0,Fishing,11.0,44.0,6.5
220334000,Engaged in fishing,2.7,69.1,74.0,Fishing,4.0,15.0,25.5
265028000,Engaged in fishing,11.8,141.3,141.0,Fishing,13.0,49.0,7.2
219904000,Engaged in fishing,2.7,104.9,120.0,Fishing,5.0,18.0,25.5
219016806,Engaged in fishing,6.9,94.3,,Fishing,4.0,10.0,20.0
219801000,Engaged in fishing,2.6,77.2,85.0,Fishing,5.0,20.0,4.0
219007781,Unknown value,,,67.0,Fishing,4.0,13.0,2.3
265028000,Engaged in fishing,12.0,141.6,143.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,12.0,141.4,144.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,11.1,59.2,61.0,Fishing,11.0,53.0,7.2
219016806,Engaged in fishing,6.7,109.7,,Fishing,4.0,10.0,20.0
219004203,Engaged in fishing,2.5,106.1,,Fishing,5.0,15.0,3.0
219010207,Moored,3.5,338.7,346.0,Fishing,3.0,10.0,5.0
265028000,Engaged in fishing,12.1,144.0,143.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,12.0,22.6,25.0,Fishing,11.0,53.0,7.2
219012302,Under way using engine,9.6,320.0,318.0,Fishing,5.0,15.0,3.0
220334000,Engaged in fishing,2.7,75.8,87.0,Fishing,4.0,15.0,25.5
265028000,Engaged in fishing,11.9,141.8,143.0,Fishing,13.0,49.0,7.2
219013178,Engaged in fishing,2.7,25.2,26.0,Fishing,6.0,17.0,3.8
219904000,Engaged in fishing,2.4,141.6,149.0,Fishing,5.0,18.0,25.5
220334000,Engaged in fishing,2.7,76.3,89.0,Fishing,4.0,15.0,25.5
219013885,Engaged in fishing,2.7,54.4,62.0,Fishing,6.0,15.0,3.0
219013885,Engaged in fishing,2.7,53.9,61.0,Fishing,6.0,15.0,3.0
265028000,Engaged in fishing,12.0,139.6,142.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,11.7,16.7,19.0,Fishing,11.0,53.0,7.2
211325510,Under way using engine,11.6,17.2,20.0,Fishing,11.0,53.0,7.2
220012000,Unknown value,2.6,38.4,,Fishing,6.0,17.0,2.5
220024000,Engaged in fishing,1.8,73.1,78.0,Fishing,4.0,16.0,2.0
265028000,Engaged in fishing,11.8,133.9,136.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.7,135.0,137.0,Fishing,13.0,49.0,7.2
220012000,Unknown value,2.0,47.6,,Fishing,6.0,17.0,2.5
211325510,Under way using engine,12.2,10.2,14.0,Fishing,11.0,53.0,6.2
265028000,Engaged in fishing,11.6,128.5,130.0,Fishing,13.0,49.0,7.2
219016806,Engaged in fishing,1.7,120.0,,Fishing,4.0,10.0,20.0
211325510,Under way using engine,12.2,34.5,37.0,Fishing,11.0,53.0,6.2
219004203,Engaged in fishing,2.6,129.7,,Fishing,5.0,15.0,3.0
211325510,Under way using engine,12.4,37.7,40.0,Fishing,11.0,53.0,6.2
220024000,Engaged in fishing,7.3,243.4,244.0,Fishing,4.0,16.0,2.0
265028000,Engaged in fishing,10.5,167.8,170.0,Fishing,13.0,49.0,7.2
219013885,Engaged in fishing,2.5,90.5,97.0,Fishing,6.0,15.0,3.0
219012302,Under way using engine,6.2,125.0,125.0,Fishing,5.0,15.0,3.0
219801000,Engaged in fishing,2.6,158.9,165.0,Fishing,5.0,20.0,4.0
211325510,Under way using engine,12.8,36.2,39.0,Fishing,11.0,53.0,6.2
219007781,Unknown value,,,71.0,Fishing,4.0,13.0,2.3
220024000,Engaged in fishing,7.7,255.2,255.0,Fishing,4.0,16.0,2.0
265028000,Engaged in fishing,11.7,182.0,182.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,12.7,35.5,38.0,Fishing,11.0,53.0,6.2
219013885,Engaged in fishing,2.5,165.4,172.0,Fishing,6.0,15.0,3.0
211325510,Under way using engine,12.8,36.1,38.0,Fishing,11.0,53.0,6.2
219012302,Under way using engine,6.2,129.0,135.0,Fishing,5.0,15.0,3.0
265028000,Engaged in fishing,11.2,156.9,160.0,Fishing,13.0,49.0,7.2
220024000,Engaged in fishing,8.7,255.8,255.0,Fishing,4.0,16.0,2.0
219013178,Engaged in fishing,2.6,23.4,31.0,Fishing,6.0,17.0,3.8
219007781,Unknown value,,,53.0,Fishing,4.0,13.0,2.3
219000741,Under way using engine,6.7,232.3,,Fishing,3.0,9.0,7.3
219012302,Under way using engine,6.1,134.0,137.0,Fishing,5.0,15.0,3.0
265028000,Engaged in fishing,11.6,171.8,174.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,13.0,38.7,38.0,Fishing,11.0,53.0,6.2
220352000,Unknown value,8.3,311.8,312.0,Fishing,6.0,16.0,3.0
211325510,Under way using engine,13.0,38.9,40.0,Fishing,11.0,53.0,6.2
219801000,Engaged in fishing,0.9,60.9,341.0,Fishing,5.0,20.0,4.0
219013178,Engaged in fishing,2.5,77.1,78.0,Fishing,6.0,17.0,3.8
220352000,Unknown value,8.6,301.4,308.0,Fishing,6.0,16.0,3.0
220024000,Engaged in fishing,8.3,258.6,258.0,Fishing,4.0,16.0,2.0
219028081,Under way using engine,2.5,87.7,93.0,Fishing,4.0,18.0,3.0
265028000,Engaged in fishing,11.7,180.9,182.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,13.3,8.8,9.0,Fishing,11.0,53.0,6.2
220024000,Engaged in fishing,7.5,253.6,251.0,Fishing,4.0,16.0,2.0
219004203,Engaged in fishing,4.0,121.6,,Fishing,5.0,15.0,3.0
211325510,Under way using engine,14.4,7.6,10.0,Fishing,11.0,53.0,6.2
211325510,Under way using engine,13.4,5.8,8.0,Fishing,11.0,53.0,6.2
265028000,Engaged in fishing,10.1,173.5,175.0,Fishing,13.0,49.0,7.2
220024000,Engaged in fishing,7.6,259.0,255.0,Fishing,4.0,16.0,2.0
220334000,Engaged in fishing,2.5,223.4,217.0,Fishing,4.0,15.0,25.5
219005866,Unknown value,2.8,304.9,296.0,Fishing,5.0,14.0,3.0
219904000,Engaged in fishing,2.4,211.3,207.0,Fishing,5.0,18.0,25.5
211325510,Under way using engine,13.4,6.0,9.0,Fishing,11.0,53.0,6.2
220024000,Engaged in fishing,7.6,259.2,258.0,Fishing,4.0,16.0,2.0
219796000,Engaged in fishing,2.8,152.8,167.0,Fishing,6.0,26.0,4.0
220334000,Engaged in fishing,2.4,230.3,222.0,Fishing,4.0,15.0,25.5
220012000,Unknown value,8.3,44.4,,Fishing,6.0,17.0,2.5
265028000,Engaged in fishing,10.7,179.0,185.0,Fishing,13.0,49.0,7.2
211325510,Under way using engine,13.0,10.6,10.0,Fishing,11.0,53.0,6.2
220024000,Engaged in fishing,7.7,258.2,256.0,Fishing,4.0,16.0,2.0
220141000,Under way using engine,11.8,234.4,237.0,Fishing,14.0,70.0,7.7
220141000,Under way using engine,11.7,234.2,238.0,Fishing,14.0,70.0,7.7
219005866,Unknown value,2.6,336.2,330.0,Fishing,5.0,14.0,3.0
265028000,Engaged in fishing,10.5,191.1,191.0,Fishing,13.0,49.0,7.2
220012000,Unknown value,8.0,43.8,,Fishing,6.0,17.0,2.5
220352000,Unknown value,1.4,257.8,271.0,Fishing,6.0,16.0,3.0
220141000,Under way using engine,11.5,234.7,237.0,Fishing,14.0,70.0,7.7
220024000,Engaged in fishing,8.3,258.9,258.0,Fishing,4.0,16.0,2.0
219328000,Under way using engine,12.1,56.4,53.0,Fishing,10.0,39.0,7.0
219028081,Under way using engine,2.5,44.1,37.0,Fishing,4.0,18.0,3.0
211325510,Under way using engine,12.7,7.6,6.0,Fishing,11.0,53.0,6.2
220141000,Under way using engine,11.6,235.5,236.0,Fishing,14.0,70.0,7.7
219328000,Under way using engine,12.2,55.6,50.0,Fishing,10.0,39.0,7.0
220024000,Engaged in fishing,8.0,256.3,258.0,Fishing,4.0,16.0,2.0
219005866,Unknown value,2.7,309.6,301.0,Fishing,5.0,14.0,3.0
220141000,Under way using engine,12.0,234.3,238.0,Fishing,14.0,70.0,7.7
211325510,Under way using engine,13.3,16.1,20.0,Fishing,11.0,53.0,6.2
220024000,Engaged in fishing,7.8,255.9,257.0,Fishing,4.0,16.0,2.0
219328000,Under way using engine,12.1,57.4,55.0,Fishing,10.0,39.0,7.0
211325510,Under way using engine,13.3,27.7,29.0,Fishing,11.0,53.0,6.2
219028081,Under way using engine,2.5,45.5,43.0,Fishing,4.0,18.0,3.0
219328000,Under way using engine,12.2,58.3,56.0,Fishing,10.0,39.0,7.0
211325510,Under way using engine,9.6,90.0,91.0,Fishing,11.0,53.0,6.2
219904000,Engaged in fishing,5.8,262.2,256.0,Fishing,5.0,18.0,25.5
219328000,Under way using engine,12.2,59.6,53.0,Fishing,10.0,39.0,7.0
219328000,Under way using engine,12.2,57.6,56.0,Fishing,10.0,39.0,7.0
219013885,Engaged in fishing,2.7,257.3,252.0,Fishing,6.0,15.0,3.0
219007781,Unknown value,,,235.0,Fishing,4.0,13.0,2.3
219005866,Unknown value,2.7,323.9,313.0,Fishing,5.0,14.0,3.0
219796000,Engaged in fishing,2.8,130.9,141.0,Fishing,6.0,26.0,4.0
219801000,Engaged in fishing,7.6,259.2,259.0,Fishing,5.0,20.0,4.0
219013885,Engaged in fishing,7.7,259.9,259.0,Fishing,6.0,15.0,3.0
219801000,Engaged in fishing,7.9,254.2,259.0,Fishing,5.0,20.0,4.0
219013885,Engaged in fishing,8.2,255.3,259.0,Fishing,6.0,15.0,3.0
219005866,Unknown value,1.0,50.2,131.0,Fishing,5.0,14.0,3.0
220334000,Engaged in fishing,7.6,309.6,308.0,Fishing,4.0,15.0,25.5
219801000,Engaged in fishing,8.0,264.0,274.0,Fishing,5.0,20.0,4.0
220334000,Engaged in fishing,8.1,246.8,246.0,Fishing,4.0,15.0,25.5
219801000,Engaged in fishing,6.7,268.0,273.0,Fishing,5.0,20.0,4.0
220012000,Unknown value,2.5,205.9,,Fishing,6.0,17.0,2.5
219796000,Engaged in fishing,1.6,121.6,161.0,Fishing,6.0,26.0,4.0
219028081,Under way using engine,2.5,221.2,220.0,Fishing,4.0,18.0,3.0
219801000,Engaged in fishing,2.6,282.1,281.0,Fishing,5.0,20.0,4.0
219005866,Unknown value,2.7,353.2,345.0,Fishing,5.0,14.0,3.0
219004203,Engaged in fishing,2.6,180.4,,Fishing,5.0,15.0,3.0
219010207,Moored,2.4,190.7,202.0,Fishing,3.0,10.0,5.0
219004203,Engaged in fishing,3.0,10.4,,Fishing,5.0,15.0,3.0
219801000,Engaged in fishing,2.9,331.0,326.0,Fishing,5.0,20.0,4.0
220012000,Unknown value,2.4,222.4,,Fishing,6.0,17.0,2.5
220012000,Unknown value,2.4,224.2,,Fishing,6.0,17.0,2.5
219010207,Moored,7.0,237.0,242.0,Fishing,3.0,10.0,5.0
219010207,Moored,6.9,238.8,243.0,Fishing,3.0,10.0,5.0
219010207,Moored,7.4,239.3,245.0,Fishing,3.0,10.0,5.0
219010207,Moored,7.4,240.6,243.0,Fishing,3.0,10.0,5.0
219058000,Under way using engine,11.9,237.8,239.0,Fishing,13.0,63.0,6.7
219010207,Moored,6.4,239.2,245.0,Fishing,3.0,10.0,5.0
219058000,Under way using engine,11.9,243.2,245.0,Fishing,13.0,63.0,6.7
219028081,Under way using engine,2.6,294.6,270.0,Fishing,4.0,18.0,3.0
219058000,Under way using engine,11.7,243.3,244.0,Fishing,13.0,63.0,6.7
219058000,Under way using engine,11.8,236.6,237.0,Fishing,13.0,63.0,6.7
219010207,Moored,5.6,244.0,248.0,Fishing,3.0,10.0,5.0
219028081,Under way using engine,2.4,21.2,359.0,Fishing,4.0,18.0,3.0
220345000,Engaged in fishing,7.8,356.1,356.0,Fishing,6.0,17.0,3.0
220012000,Unknown value,6.4,253.5,,Fishing,6.0,17.0,2.5
220345000,Engaged in fishing,7.8,357.0,357.0,Fishing,6.0,17.0,3.0
219012302,Under way using engine,7.5,133.0,131.0,Fishing,5.0,15.0,3.0
219005969,Engaged in fishing,7.5,130.0,138.0,Fishing,4.0,14.0,2.5
219010207,Moored,6.6,232.1,235.0,Fishing,3.0,10.0,5.0
219004203,Engaged in fishing,3.7,216.9,,Fishing,5.0,15.0,3.0
219012302,Under way using engine,7.3,135.0,130.0,Fishing,5.0,15.0,3.0
219005969,Engaged in fishing,7.3,136.7,137.0,Fishing,4.0,14.0,2.5
220012000,Unknown value,6.2,253.8,,Fishing,6.0,17.0,2.5
219005866,Unknown value,2.4,171.5,182.0,Fishing,5.0,14.0,3.0
220012000,Unknown value,6.2,252.9,,Fishing,6.0,17.0,2.5
219012302,Under way using engine,7.2,132.0,133.0,Fishing,5.0,15.0,3.0
219005969,Engaged in fishing,7.4,129.0,135.0,Fishing,4.0,14.0,2.5
220345000,Engaged in fishing,8.5,356.2,355.0,Fishing,6.0,17.0,3.0
219013178,Engaged in fishing,2.9,95.1,98.0,Fishing,6.0,17.0,3.8
219028081,Under way using engine,2.6,58.7,61.0,Fishing,4.0,18.0,3.0
220012000,Unknown value,6.7,254.5,,Fishing,6.0,17.0,2.5
219005866,Unknown value,2.5,143.8,153.0,Fishing,5.0,14.0,3.0
219012302,Under way using engine,7.1,132.0,136.0,Fishing,5.0,15.0,3.0
219005969,Engaged in fishing,7.2,134.2,142.0,Fishing,4.0,14.0,2.5
220345000,Engaged in fishing,7.9,353.9,353.0,Fishing,6.0,17.0,3.0
220012000,Unknown value,7.1,255.3,,Fishing,6.0,17.0,2.5
220345000,Engaged in fishing,8.2,354.3,357.0,Fishing,6.0,17.0,3.0
219012302,Under way using engine,6.7,138.0,142.0,Fishing,5.0,15.0,3.0
219005969,Engaged in fishing,4.3,135.9,145.0,Fishing,4.0,14.0,2.5
219004203,Engaged in fishing,2.5,183.1,,Fishing,5.0,15.0,3.0
220345000,Engaged in fishing,8.8,357.0,351.0,Fishing,6.0,17.0,3.0
220345000,Engaged in fishing,8.7,39.6,40.0,Fishing,6.0,17.0,3.0
220345000,Engaged in fishing,8.7,38.5,36.0,Fishing,6.0,17.0,3.0
219007781,Unknown value,,,225.0,Fishing,4.0,13.0,2.3
219005866,Unknown value,6.4,274.1,266.0,Fishing,5.0,14.0,3.0
219005866,Unknown value,6.5,246.0,245.0,Fishing,5.0,14.0,3.0
220345000,Engaged in fishing,7.9,356.7,352.0,Fishing,6.0,17.0,3.0
219796000,Engaged in fishing,1.8,185.2,219.0,Fishing,6.0,26.0,4.0
220137000,Unknown value,4.4,223.2,230.0,Fishing,6.0,21.0,4.0
220345000,Engaged in fishing,7.7,6.0,356.0,Fishing,6.0,17.0,3.0
219904000,Engaged in fishing,7.4,71.4,68.0,Fishing,5.0,18.0,25.5
219904000,Engaged in fishing,7.6,84.9,81.0,Fishing,5.0,18.0,25.5
220345000,Engaged in fishing,7.5,4.4,358.0,Fishing,6.0,17.0,3.0
219904000,Engaged in fishing,7.3,88.7,87.0,Fishing,5.0,18.0,25.5
219904000,Engaged in fishing,7.3,87.6,85.0,Fishing,5.0,18.0,25.5
220345000,Engaged in fishing,7.7,3.1,0.0,Fishing,6.0,17.0,3.0
219904000,Engaged in fishing,7.4,87.5,95.0,Fishing,5.0,18.0,25.5
220345000,Engaged in fishing,8.0,4.4,4.0,Fishing,6.0,17.0,3.0
219904000,Engaged in fishing,2.5,111.3,135.0,Fishing,5.0,18.0,25.5
220345000,Engaged in fishing,7.9,4.7,2.0,Fishing,6.0,17.0,3.0
219004203,Engaged in fishing,2.7,64.0,,Fishing,5.0,15.0,3.0
219007781,Unknown value,,,301.0,Fishing,4.0,13.0,2.3
220345000,Engaged in fishing,7.4,356.9,357.0,Fishing,6.0,17.0,3.0
219007781,Unknown value,,,293.0,Fishing,4.0,13.0,2.3
219904000,Engaged in fishing,2.5,134.1,145.0,Fishing,5.0,18.0,25.5
219004203,Engaged in fishing,2.7,77.0,,Fishing,5.0,15.0,3.0
219013178,Engaged in fishing,2.7,198.8,205.0,Fishing,6.0,17.0,3.8
220345000,Engaged in fishing,8.1,347.1,349.0,Fishing,6.0,17.0,3.0
220345000,Engaged in fishing,7.9,350.0,346.0,Fishing,6.0,17.0,3.0
219028081,Under way using engine,7.4,239.0,234.0,Fishing,4.0,18.0,3.0
219028081,Under way using engine,7.6,258.2,253.0,Fishing,4.0,18.0,3.0
220345000,Engaged in fishing,7.6,348.4,345.0,Fishing,6.0,17.0,3.0
219028081,Under way using engine,7.8,255.9,256.0,Fishing,4.0,18.0,3.0
219004203,Engaged in fishing,2.5,72.2,,Fishing,5.0,15.0,3.0
219013178,Engaged in fishing,2.5,173.9,181.0,Fishing,6.0,17.0,3.8
219028081,Under way using engine,7.6,255.7,254.0,Fishing,4.0,18.0,3.0
219028081,Under way using engine,7.4,256.9,253.0,Fishing,4.0,18.0,3.0
220345000,Engaged in fishing,7.5,347.2,343.0,Fishing,6.0,17.0,3.0
219028081,Under way using engine,8.0,267.2,256.0,Fishing,4.0,18.0,3.0
220345000,Engaged in fishing,7.6,349.8,346.0,Fishing,6.0,17.0,3.0
219028081,Under way using engine,8.3,238.5,237.0,Fishing,4.0,18.0,3.0
220345000,Engaged in fishing,7.7,351.0,355.0,Fishing,6.0,17.0,3.0
266000000,Under way sailing,7.5,102.4,104.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,11.1,173.1,173.0,Fishing,15.0,49.0,7.0
219904000,Engaged in fishing,2.4,280.9,285.0,Fishing,5.0,18.0,25.5
219004203,Engaged in fishing,2.9,258.5,,Fishing,5.0,15.0,3.0
220345000,Engaged in fishing,7.3,350.3,348.0,Fishing,6.0,17.0,3.0
266000000,Under way sailing,11.7,172.1,174.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,12.2,169.0,171.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,12.5,159.7,159.0,Fishing,15.0,49.0,7.0
220345000,Engaged in fishing,6.7,351.7,347.0,Fishing,6.0,17.0,3.0
220141000,Under way using engine,14.3,56.2,55.0,Fishing,14.0,70.0,7.7
266000000,Under way sailing,11.9,172.2,172.0,Fishing,15.0,49.0,7.0
220141000,Under way using engine,14.3,56.7,56.0,Fishing,14.0,70.0,7.7
266000000,Under way sailing,12.0,172.1,171.0,Fishing,15.0,49.0,7.0
220141000,Under way using engine,14.2,53.4,57.0,Fishing,14.0,70.0,7.7
220141000,Under way using engine,14.9,58.7,60.0,Fishing,14.0,70.0,7.7
219013178,Engaged in fishing,2.6,39.8,34.0,Fishing,6.0,17.0,3.8
220345000,Engaged in fishing,6.6,346.4,345.0,Fishing,6.0,17.0,3.0
220141000,Under way using engine,14.3,56.7,60.0,Fishing,14.0,70.0,7.7
266000000,Under way sailing,11.5,170.9,171.0,Fishing,15.0,49.0,7.0
220345000,Engaged in fishing,6.4,339.3,331.0,Fishing,6.0,17.0,3.0
219028440,Under way using engine,12.6,8.2,9.0,Fishing,13.0,70.0,7.0
219028440,Under way using engine,12.8,5.8,6.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.3,172.8,174.0,Fishing,15.0,49.0,7.0
219028440,Under way using engine,8.3,354.9,353.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.5,167.4,169.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,12.1,168.1,171.0,Fishing,15.0,49.0,7.0
220345000,Engaged in fishing,6.3,343.7,343.0,Fishing,6.0,17.0,3.0
266000000,Under way sailing,12.3,167.7,166.0,Fishing,15.0,49.0,7.0
219028440,Under way using engine,11.0,355.7,356.0,Fishing,13.0,70.0,7.0
219904000,Engaged in fishing,4.9,212.4,229.0,Fishing,5.0,18.0,25.5
220345000,Engaged in fishing,6.8,354.7,352.0,Fishing,6.0,17.0,3.0
211325510,Under way using engine,7.0,118.5,129.0,Fishing,11.0,53.0,6.2
211325510,Under way using engine,11.9,173.7,175.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,12.8,13.6,14.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.5,166.4,170.0,Fishing,15.0,49.0,7.0
220345000,Engaged in fishing,6.8,356.0,354.0,Fishing,6.0,17.0,3.0
219004203,Engaged in fishing,4.4,245.1,,Fishing,5.0,15.0,3.0
266000000,Under way sailing,12.3,166.2,167.0,Fishing,15.0,49.0,7.0
211325510,Under way using engine,12.0,176.3,178.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,12.6,6.3,6.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.2,170.1,172.0,Fishing,15.0,49.0,7.0
211325510,Under way using engine,12.4,167.4,167.0,Fishing,11.0,53.0,6.2
211325510,Under way using engine,12.4,158.1,158.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,13.0,343.1,343.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.6,169.1,166.0,Fishing,15.0,49.0,7.0
220345000,Engaged in fishing,6.8,354.0,347.0,Fishing,6.0,17.0,3.0
219004203,Engaged in fishing,3.0,244.2,,Fishing,5.0,15.0,3.0
211325510,Under way using engine,12.1,169.3,167.0,Fishing,11.0,53.0,6.2
219013178,Engaged in fishing,2.9,279.0,291.0,Fishing,6.0,17.0,3.8
211325510,Under way using engine,12.1,166.6,168.0,Fishing,11.0,53.0,6.2
266000000,Under way sailing,12.5,166.8,168.0,Fishing,15.0,49.0,7.0
219028440,Under way using engine,11.1,343.8,342.0,Fishing,13.0,70.0,7.0
219028440,Under way using engine,10.8,322.6,321.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.4,166.2,166.0,Fishing,15.0,49.0,7.0
219004203,Engaged in fishing,5.3,178.6,,Fishing,5.0,15.0,3.0
220345000,Engaged in fishing,6.5,284.4,289.0,Fishing,6.0,17.0,3.0
211325510,Under way using engine,11.8,175.8,174.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,11.8,313.7,313.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.2,168.2,167.0,Fishing,15.0,49.0,7.0
219028440,Under way using engine,11.6,314.7,315.0,Fishing,13.0,70.0,7.0
219013178,Engaged in fishing,4.6,315.1,316.0,Fishing,6.0,17.0,3.8
219013178,Engaged in fishing,5.3,309.7,315.0,Fishing,6.0,17.0,3.8
219028440,Under way using engine,11.6,313.4,312.0,Fishing,13.0,70.0,7.0
211325510,Under way using engine,12.4,174.2,175.0,Fishing,11.0,53.0,6.2
266000000,Under way sailing,11.7,155.1,161.0,Fishing,15.0,49.0,7.0
266000000,Under way sailing,11.9,157.0,158.0,Fishing,15.0,49.0,7.0
220088000,Under way using engine,7.7,204.8,206.0,Fishing,6.0,21.0,4.3
219028440,Under way using engine,11.9,305.9,304.0,Fishing,13.0,70.0,7.0
211325510,Under way using engine,12.4,165.9,166.0,Fishing,11.0,53.0,6.2
220088000,Under way using engine,7.4,204.4,201.0,Fishing,6.0,21.0,4.3
211325510,Under way using engine,12.8,167.0,167.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,11.4,306.6,306.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.8,134.6,132.0,Fishing,15.0,49.0,7.0
219028440,Under way using engine,11.6,303.2,305.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.9,132.6,132.0,Fishing,15.0,49.0,7.0
266440000,Under way using engine,12.1,14.3,12.0,Fishing,11.0,61.0,6.4
219013178,Engaged in fishing,4.2,311.3,310.0,Fishing,6.0,17.0,3.8
266440000,Under way using engine,11.4,6.9,6.0,Fishing,11.0,61.0,6.4
220088000,Under way using engine,7.8,199.8,200.0,Fishing,6.0,21.0,4.3
266000000,Under way sailing,13.9,130.2,129.0,Fishing,15.0,49.0,7.0
211325510,Under way using engine,12.0,165.5,165.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,11.2,305.3,305.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,15.2,169.5,183.0,Fishing,15.0,49.0,7.0
266440000,Under way using engine,9.5,343.6,346.0,Fishing,11.0,61.0,6.4
219028440,Under way using engine,11.7,301.9,306.0,Fishing,13.0,70.0,7.0
211325510,Under way using engine,12.3,162.3,164.0,Fishing,11.0,53.0,6.2
219028440,Under way using engine,11.8,304.6,308.0,Fishing,13.0,70.0,7.0
219013178,Engaged in fishing,5.2,310.8,311.0,Fishing,6.0,17.0,3.8
211325510,Under way using engine,12.3,167.1,169.0,Fishing,11.0,53.0,6.2
220141000,Under way using engine,8.2,213.8,220.0,Fishing,14.0,70.0,7.7
219013178,Engaged in fishing,5.0,308.8,310.0,Fishing,6.0,17.0,3.8
219028440,Under way using engine,11.0,300.9,307.0,Fishing,13.0,70.0,7.0
266000000,Under way sailing,12.6,173.4,170.0,Fishing,15.0,49.0,7.0
220141000,Under way using engine,9.9,192.2,196.0,Fishing,14.0,70.0,7.7
266000000,Under way sailing,13.6,161.3,157.0,Fishing,15.0,49.0,7.0
