mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219001211,Under way using engine,9.9,172.7,170.0,Tug,7.0,21.0,3.3
219022300,Under way using engine,9.6,203.5,206.0,Tug,9.0,28.0,3.2
219001211,Under way using engine,9.4,173.6,173.0,Tug,7.0,21.0,3.3
220476000,Under way using engine,9.5,326.9,324.0,Tug,12.0,34.0,4.9
219022300,Under way using engine,9.4,210.3,211.0,Tug,9.0,28.0,3.2
577534000,Under way using engine,8.3,235.9,240.0,Tug,20.0,82.0,6.0
219001211,Under way using engine,9.2,174.3,170.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,8.7,205.5,204.0,Tug,7.0,23.0,3.0
220476000,Under way using engine,8.8,308.1,306.0,Tug,12.0,34.0,4.9
219015579,Under way using engine,8.7,200.9,202.0,Tug,7.0,23.0,3.0
220476000,Under way using engine,8.1,295.0,294.0,Tug,12.0,34.0,4.9
219001211,Under way using engine,9.5,173.4,165.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,9.1,178.1,185.0,Tug,7.0,23.0,3.0
577534000,Under way using engine,2.8,182.0,204.0,Tug,20.0,82.0,6.0
219001211,Under way using engine,10.1,167.3,161.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,8.4,165.9,169.0,Tug,7.0,23.0,3.0
219015579,Under way using engine,9.5,136.3,139.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.3,165.6,160.0,Tug,7.0,21.0,3.3
219001211,Under way using engine,9.4,163.8,153.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,9.3,136.8,133.0,Tug,7.0,23.0,3.0
219015579,Under way using engine,9.7,144.9,141.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.5,170.4,169.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,8.9,141.2,134.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,10.0,166.6,165.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,9.5,133.1,135.0,Tug,7.0,23.0,3.0
219850000,Under way using engine,10.7,139.5,140.0,Tug,9.0,33.0,4.9
219001211,Under way using engine,10.4,165.5,162.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,8.5,129.2,133.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.5,226.3,227.0,Tug,7.0,21.0,3.3
219850000,Under way using engine,11.0,139.1,139.0,Tug,9.0,33.0,4.9
220272000,Under way using engine,6.2,91.5,92.0,Tug,11.0,30.0,4.6
219015579,Under way using engine,9.1,125.9,137.0,Tug,7.0,23.0,3.0
219850000,Under way using engine,11.0,140.6,140.0,Tug,9.0,33.0,4.9
219015579,Under way using engine,9.9,136.1,151.0,Tug,7.0,23.0,3.0
219850000,Under way using engine,11.3,139.8,140.0,Tug,9.0,33.0,4.9
219022188,Under way using engine,10.8,108.4,91.0,Tug,12.0,30.0,4.6
219029751,Under way using engine,4.0,189.9,180.0,Tug,12.0,30.0,5.4
219015579,Under way using engine,9.3,162.1,162.0,Tug,7.0,23.0,3.0
219850000,Under way using engine,11.7,147.1,144.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,11.7,146.0,143.0,Tug,9.0,33.0,4.9
220272000,Under way using engine,7.7,43.6,38.0,Tug,11.0,30.0,4.6
220476000,Under way using engine,7.4,42.5,40.0,Tug,12.0,34.0,4.9
219015579,Under way using engine,9.8,170.7,178.0,Tug,7.0,23.0,3.0
219015579,Under way using engine,9.0,223.9,225.0,Tug,7.0,23.0,3.0
220272000,Under way using engine,0.1,301.2,319.0,Tug,11.0,30.0,4.6
219002416,Under way using engine,6.1,118.0,119.0,Tug,11.0,29.0,4.5
220476000,Under way using engine,8.5,119.0,119.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.6,89.9,90.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,9.2,79.3,80.0,Tug,12.0,34.0,4.9
220272000,Under way using engine,3.6,220.8,222.0,Tug,11.0,30.0,4.6
219002416,Under way using engine,3.6,218.0,221.0,Tug,11.0,29.0,4.5
220476000,Under way using engine,7.9,12.8,12.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.2,13.7,12.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.8,42.6,41.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.9,42.2,42.0,Tug,12.0,34.0,4.9
219017105,Unknown value,0.0,97.5,,Tug,5.0,15.0,1.6
219012563,Moored,0.0,225.4,62.0,Tug,5.0,10.0,1.7
304028000,Moored,0.0,88.6,126.0,Tug,14.0,37.0,6.9
219001211,Moored,0.0,231.1,204.0,Tug,7.0,21.0,3.3
219003122,Moored,0.0,240.8,,Tug,16.0,81.0,4.0
219014875,Moored,0.0,218.4,228.0,Tug,13.0,33.0,5.4
219003406,Moored,,,238.0,Tug,4.0,15.0,2.5
259532000,Moored,0.0,41.6,315.0,Tug,10.0,38.0,4.7
220272000,Moored,0.0,32.6,33.0,Tug,11.0,30.0,4.6
219159000,Moored,0.0,211.2,2.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,9.1,41.4,39.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.6,359.4,355.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.8,354.9,354.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,7.6,357.8,350.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,7.4,338.2,333.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,6.9,339.6,334.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,7.0,310.0,308.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.1,317.3,317.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,7.7,317.9,318.0,Tug,12.0,34.0,4.9
219002416,Under way using engine,6.2,127.0,128.0,Tug,11.0,29.0,4.5
220476000,Under way using engine,8.3,315.3,317.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,7.8,322.1,325.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.2,316.5,319.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.3,313.6,316.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,8.5,297.9,299.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,10.6,48.0,44.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,10.3,21.6,20.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,9.2,296.1,297.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,9.5,260.2,262.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,8.9,10.8,11.0,Tug,11.0,33.0,5.1
219012563,Under way using engine,6.6,58.7,57.0,Tug,5.0,10.0,1.7
219015579,Under way using engine,8.1,98.2,89.0,Tug,7.0,23.0,25.5
219012563,Under way using engine,4.8,308.4,308.0,Tug,5.0,10.0,1.7
219014875,Under way using engine,6.7,263.1,291.0,Tug,13.0,33.0,5.4
219014875,Under way using engine,5.7,266.6,309.0,Tug,13.0,33.0,5.4
220476000,Under way using engine,8.9,318.4,318.0,Tug,12.0,34.0,4.9
219014875,Under way using engine,2.3,343.5,0.0,Tug,13.0,33.0,5.4
219015579,Under way using engine,10.2,176.1,174.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,6.4,66.4,63.0,Tug,7.0,21.0,3.3
219159000,Under way using engine,8.3,347.1,347.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,8.1,292.5,289.0,Tug,12.0,34.0,4.9
219015579,Under way using engine,9.7,189.0,193.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.8,107.9,97.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,9.1,114.9,114.0,Tug,11.0,30.0,4.6
219015579,Under way using engine,10.7,193.6,190.0,Tug,7.0,23.0,3.0
220272000,Under way using engine,9.0,151.3,152.0,Tug,11.0,30.0,4.6
219001211,Under way using engine,9.1,100.2,89.0,Tug,7.0,21.0,3.3
220259000,Under way using engine,8.4,297.7,297.0,Tug,11.0,30.0,4.8
219015579,Under way using engine,10.0,195.1,190.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.2,94.0,92.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,9.3,143.4,141.0,Tug,11.0,30.0,4.6
220272000,Under way using engine,9.6,140.1,136.0,Tug,11.0,30.0,4.6
219001211,Under way using engine,8.9,96.1,98.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,9.6,191.4,191.0,Tug,7.0,23.0,3.0
219015579,Under way using engine,9.4,196.2,195.0,Tug,7.0,23.0,3.0
220272000,Under way using engine,9.6,143.2,142.0,Tug,11.0,30.0,4.6
219001211,Under way using engine,9.0,93.7,104.0,Tug,7.0,21.0,3.3
219022300,Under way sailing,9.9,73.9,74.0,Tug,9.0,28.0,3.2
220272000,Under way using engine,9.8,181.6,190.0,Tug,11.0,30.0,4.6
231848000,Under way using engine,10.6,168.9,168.0,Tug,12.0,32.0,5.0
219001211,Under way using engine,9.5,98.9,97.0,Tug,7.0,21.0,3.3
219001211,Under way using engine,8.6,101.1,105.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,11.4,216.2,212.0,Tug,7.0,23.0,3.0
219015579,Under way using engine,10.0,204.2,208.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.1,108.3,97.0,Tug,7.0,21.0,3.3
231848000,Under way using engine,13.4,177.1,167.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,11.5,157.8,151.0,Tug,12.0,32.0,5.0
220272000,Under way using engine,9.0,175.8,175.0,Tug,11.0,30.0,4.6
219001236,Under way using engine,6.9,42.7,42.0,Tug,7.0,19.0,3.6
219015579,Under way using engine,9.7,190.9,198.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.4,97.4,91.0,Tug,7.0,21.0,3.3
577534000,Under way using engine,9.3,258.2,263.0,Tug,20.0,82.0,6.0
220476000,Under way using engine,8.4,324.7,324.0,Tug,12.0,34.0,4.9
219001236,Under way using engine,8.2,317.5,315.0,Tug,7.0,19.0,3.6
231848000,Under way using engine,11.1,154.4,152.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,11.4,154.5,155.0,Tug,12.0,32.0,5.0
219001211,Under way using engine,9.9,125.6,109.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,9.6,174.9,176.0,Tug,11.0,30.0,4.6
219015579,Under way using engine,9.5,189.3,183.0,Tug,7.0,23.0,3.0
209658000,Under way using engine,9.9,139.0,137.0,Tug,20.0,126.0,4.8
577534000,Under way using engine,7.4,14.4,7.0,Tug,20.0,82.0,6.0
219001211,Under way using engine,8.9,112.9,114.0,Tug,7.0,21.0,3.3
219028337,Under way using engine,8.8,323.2,324.0,Tug,12.0,30.0,5.4
219028337,Under way using engine,8.7,322.1,323.0,Tug,12.0,30.0,5.4
220272000,Under way using engine,7.8,171.4,172.0,Tug,11.0,30.0,4.6
219001211,Under way using engine,8.8,115.2,115.0,Tug,7.0,21.0,3.3
219001211,Under way using engine,8.5,118.9,118.0,Tug,7.0,21.0,3.3
219028337,Under way using engine,7.6,92.9,265.0,Tug,12.0,30.0,5.4
231848000,Under way using engine,4.8,87.4,68.0,Tug,12.0,32.0,5.0
219015579,Under way using engine,9.3,154.5,144.0,Tug,7.0,23.0,3.0
219024597,Power-driven vessel pushing ahead or towing alongside,8.3,49.2,46.0,Tug,10.0,19.0,4.0
209658000,Under way using engine,8.1,13.0,10.0,Tug,20.0,126.0,4.8
219015579,Under way using engine,9.3,145.1,148.0,Tug,7.0,23.0,3.0
231848000,Under way using engine,6.8,152.9,146.0,Tug,12.0,32.0,5.0
219001211,Under way using engine,9.3,110.0,117.0,Tug,7.0,21.0,3.3
219024597,Power-driven vessel pushing ahead or towing alongside,8.6,333.8,330.0,Tug,10.0,19.0,4.0
219015579,Under way using engine,11.0,145.7,144.0,Tug,7.0,23.0,3.0
219001211,Under way using engine,9.2,117.2,111.0,Tug,7.0,21.0,3.3
219015579,Under way using engine,11.1,155.4,152.0,Tug,7.0,23.0,3.0
219024597,Power-driven vessel pushing ahead or towing alongside,3.3,322.2,320.0,Tug,10.0,19.0,4.0
219025527,Under way using engine,2.3,103.6,40.0,Tug,9.0,24.0,2.4
209658000,Under way using engine,6.4,6.0,12.0,Tug,20.0,126.0,4.8
219001211,Under way using engine,10.1,124.6,105.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,5.7,140.4,141.0,Tug,11.0,30.0,4.6
219029751,Under way using engine,5.4,123.5,127.0,Tug,12.0,30.0,5.4
219015579,Under way using engine,11.6,150.4,144.0,Tug,7.0,23.0,3.0
220272000,Under way using engine,7.9,141.4,138.0,Tug,11.0,30.0,4.6
219001211,Under way using engine,9.4,121.9,123.0,Tug,7.0,21.0,3.3
219029751,Under way using engine,5.6,125.0,124.0,Tug,12.0,30.0,5.4
219001211,Under way using engine,9.7,117.6,114.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,8.3,227.5,229.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,8.4,339.0,339.0,Tug,20.0,126.0,4.8
219001211,Under way using engine,9.7,131.4,121.0,Tug,7.0,21.0,3.3
219001211,Under way using engine,10.7,179.2,187.0,Tug,7.0,21.0,3.3
231848000,Under way using engine,10.9,340.8,344.0,Tug,12.0,32.0,5.0
209658000,Under way using engine,6.8,341.0,336.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,7.0,314.0,316.0,Tug,20.0,126.0,4.8
219001211,Under way using engine,9.7,181.5,175.0,Tug,7.0,21.0,3.3
219022188,Under way using engine,10.0,105.1,105.0,Tug,12.0,30.0,4.6
219022300,Under way sailing,9.6,59.5,58.0,Tug,9.0,28.0,3.2
209658000,Under way using engine,7.1,313.0,316.0,Tug,20.0,126.0,4.8
219001211,Under way using engine,9.8,169.4,173.0,Tug,7.0,21.0,3.3
219001211,Under way using engine,9.8,168.8,170.0,Tug,7.0,21.0,3.3
209658000,Under way using engine,7.1,316.0,315.0,Tug,20.0,126.0,4.8
209657000,Under way using engine,8.8,170.9,171.0,Tug,21.0,137.0,4.8
219001211,Under way using engine,9.4,173.2,171.0,Tug,7.0,21.0,3.3
209658000,Under way using engine,7.6,317.0,316.0,Tug,20.0,126.0,4.8
209657000,Under way using engine,8.8,142.5,138.0,Tug,21.0,137.0,4.8
209658000,Under way using engine,7.5,273.0,281.0,Tug,20.0,126.0,4.8
209657000,Under way using engine,7.9,140.8,138.0,Tug,21.0,137.0,4.8
219001211,Under way using engine,9.3,175.9,176.0,Tug,7.0,21.0,3.3
209658000,Under way using engine,7.1,271.0,281.0,Tug,20.0,126.0,4.8
219001211,Under way using engine,9.1,195.5,193.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,11.9,48.2,48.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,7.7,269.0,275.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,11.5,77.2,75.0,Tug,11.0,30.0,4.6
220272000,Under way using engine,11.6,96.2,93.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,8.3,273.0,275.0,Tug,20.0,126.0,4.8
219001211,Under way using engine,9.0,194.7,189.0,Tug,7.0,21.0,3.3
220272000,Under way using engine,11.4,76.6,76.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,8.2,282.0,288.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,11.6,114.5,115.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,8.6,284.0,288.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,11.5,106.6,107.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,8.8,285.0,288.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.0,286.0,285.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.0,282.0,284.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.2,283.0,287.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,11.0,327.8,328.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,8.8,285.0,288.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.7,339.6,339.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,10.6,338.5,338.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,8.6,288.0,288.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.4,339.2,340.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,8.2,309.0,305.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,8.2,309.0,309.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,11.0,15.5,14.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,8.1,312.0,307.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,11.1,108.3,109.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,7.3,313.0,314.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.0,108.2,106.0,Tug,12.0,28.0,5.6
219850000,Under way using engine,6.4,327.3,329.0,Tug,9.0,33.0,7.5
209658000,Under way using engine,5.7,242.0,241.0,Tug,20.0,126.0,4.8
219850000,Under way using engine,6.0,327.5,328.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,6.0,328.7,328.0,Tug,9.0,33.0,7.5
304028000,Moored,0.0,157.1,127.0,Tug,14.0,37.0,6.9
219003122,Moored,0.0,259.2,,Tug,16.0,81.0,4.0
220476000,Moored,0.0,103.3,58.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,7.2,324.7,325.0,Tug,9.0,33.0,7.5
219003406,Moored,,,236.0,Tug,4.0,15.0,2.5
219850000,Under way using engine,7.2,325.9,324.0,Tug,9.0,33.0,7.5
265595430,Moored,0.0,0.0,,Tug,9.0,25.0,4.5
219850000,Under way using engine,7.4,311.4,311.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,6.9,313.2,311.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,7.0,311.9,311.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,6.8,343.3,342.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,7.0,342.1,342.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,6.7,347.9,349.0,Tug,9.0,33.0,7.5
219022265,Under way using engine,10.3,291.5,290.0,Tug,12.0,28.0,5.6
220259000,Under way using engine,10.7,290.0,288.0,Tug,11.0,30.0,4.8
219024597,Power-driven vessel pushing ahead or towing alongside,4.6,76.8,75.0,Tug,10.0,19.0,4.0
220272000,Under way using engine,9.5,286.2,286.0,Tug,11.0,30.0,4.6
219850000,Under way using engine,6.3,4.5,5.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,5.1,322.9,323.0,Tug,9.0,33.0,7.5
219022300,Under way sailing,10.1,62.2,64.0,Tug,9.0,28.0,3.2
219022300,Under way sailing,10.1,61.1,63.0,Tug,9.0,28.0,3.2
219850000,Under way using engine,7.3,323.5,324.0,Tug,9.0,33.0,7.5
219022188,Under way using engine,9.9,109.8,102.0,Tug,12.0,30.0,4.6
219850000,Under way using engine,7.4,335.6,337.0,Tug,9.0,33.0,7.5
219025527,Power-driven vessel pushing ahead or towing alongside,4.1,122.4,128.0,Tug,9.0,24.0,2.4
219850000,Under way using engine,7.9,356.4,356.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,8.0,35.2,37.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,1.9,314.1,310.0,Tug,9.0,33.0,7.5
219850000,Under way using engine,1.3,297.4,311.0,Tug,9.0,33.0,7.5
219159000,Under way using engine,12.1,169.2,171.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,12.1,189.5,187.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,11.7,208.9,209.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,11.4,266.6,266.0,Tug,9.0,33.0,4.9
219159000,Under way using engine,11.2,225.5,229.0,Tug,11.0,33.0,5.1
577534000,Under way using engine,8.8,218.3,219.0,Tug,20.0,82.0,6.0
577534000,Under way using engine,1.2,230.2,263.0,Tug,20.0,82.0,6.0
577534000,Under way using engine,4.0,288.0,288.0,Tug,20.0,82.0,6.0
219850000,Under way using engine,13.1,109.1,107.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,13.4,106.5,109.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,13.3,102.8,103.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,13.3,108.4,109.0,Tug,9.0,33.0,4.9
220476000,Under way using engine,4.7,63.5,62.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,10.9,109.8,110.0,Tug,9.0,33.0,4.9
220476000,Under way using engine,6.2,325.5,324.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,5.9,239.2,240.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,3.3,186.1,177.0,Tug,12.0,34.0,4.9
209658000,Under way using engine,8.7,61.0,61.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.4,126.0,128.0,Tug,20.0,126.0,4.8
219002416,Under way using engine,7.9,214.0,217.0,Tug,11.0,29.0,4.5
219029751,Under way using engine,5.4,189.9,164.0,Tug,12.0,30.0,5.4
219025527,Power-driven vessel towing astern,4.3,152.6,155.0,Tug,9.0,24.0,2.4
209658000,Under way using engine,9.6,127.0,128.0,Tug,20.0,126.0,4.8
219025528,Power-driven vessel pushing ahead or towing alongside,6.6,117.8,128.0,Tug,9.0,24.0,2.5
209658000,Under way using engine,9.4,128.0,128.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,8.7,288.0,288.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,9.7,123.0,124.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,9.3,261.0,262.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,9.5,106.0,106.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,9.4,261.7,260.0,Tug,11.0,30.0,4.6
219022265,Under way using engine,10.1,286.4,286.0,Tug,12.0,28.0,5.6
219025527,Power-driven vessel towing astern,4.5,195.2,207.0,Tug,9.0,24.0,2.4
209658000,Under way using engine,9.5,107.0,106.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.4,262.0,262.0,Tug,12.0,28.0,5.6
220272000,Under way using engine,9.4,262.9,261.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,9.4,108.0,104.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.4,104.0,99.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.6,261.2,258.0,Tug,12.0,28.0,5.6
220272000,Under way using engine,9.6,269.2,264.0,Tug,11.0,30.0,4.6
219025527,Power-driven vessel towing astern,4.4,212.6,215.0,Tug,9.0,24.0,2.4
209658000,Under way using engine,9.7,97.0,99.0,Tug,20.0,126.0,4.8
219021244,Under way using engine,10.0,333.3,329.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,10.7,264.1,262.0,Tug,12.0,28.0,5.6
220272000,Under way using engine,9.4,269.2,270.0,Tug,11.0,30.0,4.6
219021244,Under way using engine,10.0,332.5,332.0,Tug,12.0,30.0,4.8
209658000,Under way using engine,9.7,106.0,105.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.6,266.1,263.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,10.1,333.1,331.0,Tug,12.0,30.0,4.8
220272000,Under way using engine,9.4,270.9,270.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,9.5,103.0,123.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.6,267.5,268.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,10.0,338.7,336.0,Tug,12.0,30.0,4.8
220272000,Under way using engine,9.1,269.6,271.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,9.8,102.0,123.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.5,270.3,267.0,Tug,12.0,28.0,5.6
220272000,Under way using engine,8.9,258.0,256.0,Tug,11.0,30.0,4.6
209658000,Under way using engine,9.7,94.0,111.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,10.4,266.7,268.0,Tug,12.0,28.0,5.6
220272000,Under way using engine,9.3,242.5,243.0,Tug,11.0,30.0,4.6
219021244,Under way using engine,9.8,13.7,14.0,Tug,12.0,30.0,4.8
220272000,Under way using engine,9.3,241.6,242.0,Tug,11.0,30.0,4.6
219022265,Under way using engine,11.0,243.3,241.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,9.7,100.0,100.0,Tug,20.0,126.0,4.8
219022265,Under way using engine,11.7,244.3,244.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,9.2,99.4,99.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,11.7,243.9,243.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,9.6,96.0,89.0,Tug,20.0,126.0,4.8
220272000,Under way using engine,8.9,241.5,244.0,Tug,11.0,30.0,4.6
219022265,Under way using engine,11.2,241.7,244.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,9.8,99.0,99.0,Tug,20.0,126.0,4.8
219021244,Under way using engine,5.7,123.9,114.0,Tug,12.0,30.0,4.8
220272000,Under way using engine,5.9,233.2,235.0,Tug,11.0,30.0,4.6
219022265,Under way using engine,9.4,244.8,245.0,Tug,12.0,28.0,5.6
209658000,Under way using engine,9.2,126.0,126.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.3,130.0,128.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,10.1,128.0,128.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.0,160.0,215.0,Tug,20.0,126.0,4.8
209658000,Under way using engine,9.3,180.0,176.0,Tug,20.0,126.0,4.8
