mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
265410000,Under way using engine,17.8,249.5,247.0,Passenger,33.0,183.0,5.8
220619000,Under way using engine,14.6,108.7,111.0,Passenger,16.0,91.0,2.7
265410000,Under way using engine,18.1,251.9,250.0,Passenger,33.0,183.0,5.8
219000762,Under way using engine,9.6,84.1,81.0,Passenger,10.0,30.0,2.2
219000584,Under way using engine,10.2,127.6,129.0,Passenger,12.0,48.0,2.4
265410000,Under way using engine,18.2,251.7,250.0,Passenger,33.0,183.0,5.8
219000584,Under way using engine,10.5,128.2,131.0,Passenger,12.0,48.0,2.4
265410000,Under way using engine,18.1,260.1,260.0,Passenger,33.0,183.0,5.8
219000762,Under way using engine,9.5,70.9,68.0,Passenger,10.0,30.0,2.2
219000584,Under way using engine,10.2,125.8,126.0,Passenger,12.0,48.0,2.4
265410000,Under way using engine,17.8,250.6,249.0,Passenger,33.0,183.0,5.8
265410000,Under way using engine,17.2,249.0,248.0,Passenger,33.0,183.0,5.8
265410000,Under way using engine,16.8,248.8,248.0,Passenger,33.0,183.0,5.8
265410000,Under way using engine,16.9,246.1,245.0,Passenger,33.0,183.0,5.8
265410000,Under way using engine,16.6,261.9,262.0,Passenger,33.0,183.0,5.8
265410000,Under way using engine,6.0,304.5,299.0,Passenger,33.0,183.0,5.8
219622000,Under way using engine,10.7,89.3,89.0,Passenger,26.0,110.0,4.8
219002731,Under way using engine,9.4,230.4,231.0,Passenger,12.0,48.0,2.7
219002731,Under way using engine,9.6,203.7,208.0,Passenger,12.0,48.0,2.7
265509950,Under way using engine,12.4,171.6,173.0,Passenger,8.0,34.0,2.8
219002731,Under way using engine,9.4,218.4,219.0,Passenger,12.0,48.0,2.7
265410000,Under way using engine,18.5,95.8,100.0,Passenger,33.0,183.0,5.8
219002731,Under way using engine,9.8,229.8,229.0,Passenger,12.0,48.0,2.7
265410000,Under way using engine,19.3,52.8,52.0,Passenger,33.0,183.0,5.8
219002731,Under way using engine,9.8,230.2,231.0,Passenger,12.0,48.0,2.7
265410000,Under way using engine,18.5,55.1,54.0,Passenger,33.0,183.0,5.8
265547240,Under way using engine,12.6,207.3,208.0,Passenger,6.0,29.0,2.1
219002731,Under way using engine,9.9,238.9,238.0,Passenger,12.0,48.0,2.7
219002731,Under way using engine,9.5,238.7,236.0,Passenger,12.0,48.0,2.7
219002731,Under way using engine,9.2,237.8,235.0,Passenger,12.0,48.0,2.7
219002731,Under way using engine,8.5,235.9,237.0,Passenger,12.0,48.0,2.7
265547260,Under way using engine,13.0,180.4,181.0,Passenger,8.0,30.0,2.6
219945000,Under way using engine,16.0,336.0,336.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,18.3,315.7,317.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.7,325.8,325.0,Passenger,30.0,178.0,6.3
265547230,Under way using engine,12.4,186.1,185.0,Passenger,8.0,34.0,3.0
266331000,Under way using engine,16.4,195.8,194.0,Passenger,30.0,241.0,5.6
219945000,Under way using engine,16.3,339.1,339.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.9,192.1,194.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.2,176.3,179.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.1,178.3,182.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.1,180.5,185.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.1,181.5,185.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,16.9,159.2,162.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.0,161.5,165.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,16.9,162.0,165.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.0,162.5,165.0,Passenger,30.0,241.0,5.6
219026000,Under way using engine,16.0,308.2,306.0,Passenger,25.0,158.0,5.0
219026000,Under way using engine,14.7,308.4,306.0,Passenger,25.0,158.0,5.0
219026000,Under way using engine,13.5,308.0,306.0,Passenger,25.0,158.0,5.0
257182000,Under way using engine,21.7,173.1,174.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,17.1,160.9,165.0,Passenger,30.0,241.0,5.6
257182000,Under way using engine,21.4,162.8,163.0,Passenger,36.0,224.0,6.9
219945000,Under way using engine,18.7,252.8,252.0,Passenger,30.0,178.0,6.3
219026000,Under way using engine,12.2,263.0,261.0,Passenger,25.0,158.0,5.0
266331000,Under way using engine,17.1,162.4,166.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,16.6,183.8,189.0,Passenger,30.0,241.0,5.6
219945000,Under way using engine,18.1,244.2,244.0,Passenger,30.0,178.0,6.3
257182000,Under way using engine,20.5,157.9,160.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,16.4,202.1,208.0,Passenger,30.0,241.0,5.6
219945000,Under way using engine,17.2,250.3,249.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.2,210.4,215.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,16.2,210.3,216.0,Passenger,30.0,241.0,5.6
219945000,Under way using engine,4.3,297.5,289.0,Passenger,30.0,178.0,6.3
219592000,Under way using engine,17.6,183.2,183.0,Passenger,26.0,169.0,6.3
219592000,Under way using engine,17.6,183.3,184.0,Passenger,26.0,169.0,6.3
266331000,Under way using engine,15.8,210.7,215.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,15.9,210.6,215.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,17.9,183.3,183.0,Passenger,26.0,169.0,6.3
266239000,Under way using engine,14.4,215.5,215.0,Passenger,30.0,183.0,6.7
257182000,Under way using engine,21.2,160.6,161.0,Passenger,36.0,224.0,6.9
266239000,Under way using engine,14.5,212.1,210.0,Passenger,30.0,183.0,6.7
257182000,Under way using engine,21.2,160.3,161.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,21.6,158.4,160.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,15.9,215.5,219.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,15.7,216.3,219.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,16.8,212.8,211.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,15.3,326.7,325.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,16.3,237.1,236.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,15.3,325.7,326.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,21.7,163.7,164.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,15.3,325.6,326.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,15.6,210.9,212.0,Passenger,30.0,241.0,5.6
219945000,Under way using engine,17.2,44.9,46.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,15.6,209.6,211.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,4.2,308.7,303.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,21.3,163.9,165.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,16.7,340.2,338.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.5,340.0,338.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,17.4,3.2,3.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,15.8,208.2,209.0,Passenger,30.0,241.0,5.6
257182000,Under way using engine,19.4,178.1,181.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,15.7,207.6,208.0,Passenger,30.0,241.0,5.6
266343000,Under way using engine,15.7,1.7,358.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,19.7,209.2,210.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,19.7,209.2,210.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,15.5,215.4,215.0,Passenger,30.0,241.0,5.6
219026000,Under way using engine,15.5,135.7,133.0,Passenger,25.0,158.0,4.9
266331000,Under way using engine,15.8,221.3,221.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.2,75.5,76.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.6,5.0,4.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,19.2,209.4,211.0,Passenger,36.0,224.0,6.9
265037000,Moored,0.0,146.8,41.0,Passenger,34.0,188.0,6.0
266331000,Under way using engine,15.6,207.9,211.0,Passenger,30.0,241.0,5.6
265698740,Moored,0.0,295.6,303.0,Passenger,12.0,50.0,3.0
311000506,Moored,0.0,318.0,318.0,Passenger,14.0,85.0,3.8
219592000,Under way using engine,18.4,75.0,75.0,Passenger,26.0,169.0,6.3
219592000,Under way using engine,18.3,74.7,74.0,Passenger,26.0,169.0,6.3
219592000,Under way using engine,18.0,75.0,75.0,Passenger,26.0,169.0,6.3
266331000,Under way using engine,16.1,212.3,216.0,Passenger,30.0,241.0,5.6
219230000,Under way using engine,11.8,79.3,69.0,Passenger,28.0,110.0,5.0
266343000,Under way using engine,15.9,40.9,42.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.2,40.7,41.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,18.9,210.1,211.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,18.9,209.9,210.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,18.0,77.9,78.0,Passenger,26.0,169.0,6.3
266331000,Under way using engine,15.3,210.7,213.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.2,77.9,79.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.1,38.8,39.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,18.5,211.2,211.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,18.5,211.5,212.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,14.6,215.1,217.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.0,87.6,89.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.9,35.5,36.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,14.5,227.1,228.0,Passenger,30.0,241.0,5.6
266343000,Under way using engine,16.7,36.2,35.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,18.1,127.0,130.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,18.7,210.7,211.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,18.6,210.1,210.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,18.1,126.8,129.0,Passenger,26.0,169.0,6.3
266331000,Under way using engine,16.8,218.1,219.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,16.8,219.4,220.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.3,127.2,130.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.5,29.1,28.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.6,26.5,26.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,19.1,218.3,217.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,18.5,135.3,137.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,19.9,220.4,219.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,16.6,189.2,190.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.6,134.0,135.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,20.0,212.5,213.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,16.4,38.7,41.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,18.6,134.1,134.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.5,39.6,42.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,20.0,208.9,210.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,18.6,134.3,133.0,Passenger,26.0,169.0,6.3
266331000,Under way using engine,17.3,171.7,173.0,Passenger,30.0,241.0,5.6
257182000,Under way using engine,20.1,210.3,210.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,16.6,31.1,32.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,18.8,139.4,138.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.6,31.3,32.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,20.0,215.7,215.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,18.8,139.3,139.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,20.4,220.3,220.0,Passenger,36.0,224.0,6.9
266331000,Under way using engine,17.3,160.1,163.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,17.1,159.5,162.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.4,161.0,162.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.4,32.5,33.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.5,32.7,33.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,19.3,219.1,219.0,Passenger,36.0,224.0,6.9
257182000,Under way using engine,20.1,220.0,220.0,Passenger,36.0,224.0,6.9
257465000,Under way using engine,12.2,183.7,186.0,Passenger,33.0,160.0,6.3
219592000,Under way using engine,18.6,161.5,162.0,Passenger,26.0,169.0,6.3
266331000,Under way using engine,16.6,146.9,149.0,Passenger,30.0,241.0,5.6
266331000,Under way using engine,16.6,147.2,150.0,Passenger,30.0,241.0,5.6
219592000,Under way using engine,18.4,160.8,162.0,Passenger,26.0,169.0,6.3
257465000,Under way using engine,11.7,184.3,187.0,Passenger,33.0,160.0,6.3
266343000,Under way using engine,16.3,34.8,35.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,20.5,189.1,188.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,16.6,34.6,34.0,Passenger,30.0,243.0,6.0
257465000,Under way using engine,11.7,189.2,192.0,Passenger,33.0,160.0,6.3
219592000,Under way using engine,18.0,162.2,164.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,20.6,181.1,182.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,17.1,36.6,35.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,18.1,164.2,167.0,Passenger,26.0,169.0,6.3
257465000,Under way using engine,12.1,210.1,211.0,Passenger,33.0,160.0,6.3
266343000,Under way using engine,17.2,36.5,35.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,21.2,159.0,160.0,Passenger,36.0,224.0,6.9
219592000,Under way using engine,18.0,164.0,166.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,17.1,36.1,35.0,Passenger,30.0,243.0,6.0
257182000,Under way using engine,21.4,157.4,158.0,Passenger,36.0,224.0,6.9
257465000,Under way using engine,13.2,254.8,257.0,Passenger,33.0,160.0,6.3
257182000,Under way using engine,20.0,147.5,148.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,16.8,33.8,33.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,17.9,164.0,165.0,Passenger,26.0,169.0,6.3
257182000,Under way using engine,19.9,145.9,146.0,Passenger,36.0,224.0,6.9
266343000,Under way using engine,16.9,33.0,32.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,17.8,165.5,167.0,Passenger,26.0,169.0,6.3
257465000,Under way using engine,4.8,305.7,303.0,Passenger,33.0,160.0,6.3
215973000,Under way using engine,9.1,4.7,6.0,Passenger,22.0,139.0,5.6
215973000,Under way using engine,7.9,4.7,6.0,Passenger,22.0,139.0,5.6
265041000,Under way using engine,9.2,259.7,270.0,Passenger,28.0,111.0,5.0
219592000,Under way using engine,17.9,165.8,168.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,16.9,343.3,342.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,17.8,166.0,167.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,17.5,340.5,338.0,Passenger,30.0,243.0,6.0
265698740,Under way using engine,11.1,119.6,108.0,Passenger,12.0,50.0,3.0
266262000,Under way using engine,14.6,9.0,9.0,Passenger,30.0,183.0,6.6
219003141,Under way using engine,9.0,60.7,59.0,Passenger,10.0,42.0,2.1
266343000,Under way using engine,17.6,340.7,338.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,17.9,166.0,167.0,Passenger,26.0,169.0,6.3
215973000,Under way using engine,7.4,40.9,43.0,Passenger,22.0,139.0,5.6
266262000,Under way using engine,13.4,11.0,11.0,Passenger,30.0,183.0,6.6
219003141,Under way using engine,9.0,44.4,43.0,Passenger,10.0,42.0,2.1
219592000,Under way using engine,18.3,166.1,165.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,17.9,340.4,339.0,Passenger,30.0,243.0,6.0
215973000,Under way using engine,7.7,41.7,43.0,Passenger,22.0,139.0,5.6
219019887,Under way using engine,12.5,291.7,289.0,Passenger,18.0,100.0,2.9
266262000,Under way using engine,9.7,40.4,41.0,Passenger,30.0,183.0,6.6
219592000,Under way using engine,18.8,168.8,168.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,18.1,342.6,340.0,Passenger,30.0,243.0,6.0
219000407,Under way using engine,11.1,301.0,297.0,Passenger,16.0,69.0,3.2
266343000,Under way using engine,17.8,342.8,340.0,Passenger,30.0,243.0,6.0
219019887,Under way using engine,12.1,287.9,287.0,Passenger,18.0,100.0,2.9
266262000,Under way using engine,9.1,41.0,41.0,Passenger,30.0,183.0,6.6
219000584,Under way using engine,11.4,122.6,125.0,Passenger,12.0,48.0,2.4
215973000,Under way using engine,8.2,38.4,39.0,Passenger,22.0,139.0,5.6
219000584,Under way using engine,11.3,124.2,125.0,Passenger,12.0,48.0,2.4
219592000,Under way using engine,18.7,169.1,169.0,Passenger,26.0,169.0,6.3
219000407,Under way using engine,10.9,301.0,298.0,Passenger,16.0,69.0,3.2
219592000,Under way using engine,18.6,169.2,169.0,Passenger,26.0,169.0,6.3
219000407,Under way using engine,10.9,303.0,299.0,Passenger,16.0,69.0,3.2
266343000,Under way using engine,17.6,357.4,356.0,Passenger,30.0,243.0,6.0
219000584,Under way using engine,10.4,124.6,123.0,Passenger,12.0,48.0,2.4
266262000,Under way using engine,9.4,40.2,39.0,Passenger,30.0,183.0,6.6
215973000,Under way using engine,7.9,63.8,60.0,Passenger,22.0,139.0,5.6
219592000,Under way using engine,18.8,128.7,129.0,Passenger,26.0,169.0,6.3
219592000,Under way using engine,18.8,127.3,128.0,Passenger,26.0,169.0,6.3
219000407,Under way using engine,10.8,300.0,293.0,Passenger,16.0,69.0,3.2
266343000,Under way using engine,17.9,356.2,354.0,Passenger,30.0,243.0,6.0
220619000,Under way using engine,9.8,75.6,82.0,Passenger,16.0,91.0,2.7
219592000,Under way using engine,19.1,129.2,129.0,Passenger,26.0,169.0,6.3
266262000,Under way using engine,11.6,79.0,79.0,Passenger,30.0,183.0,6.6
266027000,Under way using engine,12.5,14.5,15.0,Passenger,29.0,191.0,6.7
266343000,Under way using engine,17.5,357.8,356.0,Passenger,30.0,243.0,6.0
219000407,Under way using engine,10.7,311.0,310.0,Passenger,16.0,69.0,3.2
219592000,Under way using engine,17.5,152.9,157.0,Passenger,26.0,169.0,6.3
219000762,Under way using engine,9.9,81.4,79.0,Passenger,10.0,30.0,2.2
220619000,Under way using engine,12.5,125.7,125.0,Passenger,16.0,91.0,2.7
219592000,Under way using engine,17.2,159.8,164.0,Passenger,26.0,169.0,6.3
266027000,Under way using engine,12.5,14.6,15.0,Passenger,29.0,191.0,6.7
220619000,Under way using engine,12.7,125.7,125.0,Passenger,16.0,91.0,2.7
266343000,Under way using engine,17.3,354.0,350.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,17.1,354.8,351.0,Passenger,30.0,243.0,6.0
220619000,Under way using engine,12.5,123.0,125.0,Passenger,16.0,91.0,2.7
219592000,Under way using engine,17.0,207.4,209.0,Passenger,26.0,169.0,6.3
219000762,Under way using engine,9.8,69.1,63.0,Passenger,10.0,30.0,2.2
219592000,Under way using engine,17.4,203.2,200.0,Passenger,26.0,169.0,6.3
266027000,Under way using engine,11.3,43.0,43.0,Passenger,29.0,191.0,6.7
266027000,Under way using engine,9.8,40.7,41.0,Passenger,29.0,191.0,6.7
220619000,Under way using engine,12.1,118.6,120.0,Passenger,16.0,91.0,2.7
266343000,Under way using engine,17.0,1.5,0.0,Passenger,30.0,243.0,6.0
219592000,Under way using engine,16.5,162.1,164.0,Passenger,26.0,169.0,6.3
266343000,Under way using engine,17.1,20.9,21.0,Passenger,30.0,243.0,6.0
219002731,Under way using engine,9.4,201.9,204.0,Passenger,12.0,48.0,2.7
266027000,Under way using engine,10.2,42.0,41.0,Passenger,29.0,191.0,6.7
220619000,Under way using engine,11.8,110.7,112.0,Passenger,16.0,91.0,2.7
219592000,Under way using engine,17.1,201.6,203.0,Passenger,26.0,169.0,6.3
219592000,Under way using engine,16.9,217.4,219.0,Passenger,26.0,169.0,6.3
219002731,Under way using engine,9.7,204.7,207.0,Passenger,12.0,48.0,2.7
