MMSI,start_timestamp,start_lat,start_lon,pred_lat_1h,pred_lon_1h,pred_lat_2h,pred_lon_2h,pred_lat_3h,pred_lon_3h,mean_error_km,generated_at
209938000,2026-01-10 23:00:00,56.83695,7.7917953,56.79185842638255,7.6776311731280495,56.70672176704373,7.593559288998642,56.62941085112121,7.518485067743674,3.973686880543923,2026-04-25T12:23:39.779491+00:00
209951000,2026-01-03 14:00:00,55.17008,16.348606,55.01025362760088,15.715140621580739,55.00686322160848,15.705366707298662,55.0075462567972,15.680464791017398,3.973686880543923,2026-04-25T12:23:39.779491+00:00
209968000,2026-01-10 04:00:00,57.96894,11.715902,57.96347406894729,11.603166834271322,57.96185754607715,11.586312253145143,57.9548735989435,11.570098040887489,3.973686880543923,2026-04-25T12:23:39.779491+00:00
209977000,2026-01-08 14:00:00,55.70009,15.690178,55.588774975022375,15.50765646097138,55.63110204873805,15.690262232018425,55.66054171250047,15.820729646374154,3.973686880543923,2026-04-25T12:23:39.779491+00:00
209982000,2026-01-07 06:00:00,56.633415,12.809238,56.632835444502454,12.693244433693396,56.648639935456195,12.692583508562187,56.65242025327008,12.680633222012371,3.973686880543923,2026-04-25T12:23:39.779491+00:00
209992000,2026-01-06 14:00:00,55.666462,15.547523,55.62304361291978,15.449280072263772,55.62402202125479,15.46317158920269,55.61817763482331,15.462440164955023,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210008000,2026-01-04 13:00:00,58.29493,9.477502,57.99227231903724,9.637214692554334,58.03726945889452,9.879176025488311,58.06527254220041,10.102228248786451,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210017000,2026-01-06 12:00:00,53.880283,9.210676,53.996097147190696,9.276815858600221,54.05628690374313,9.316067908760804,54.10993091957381,9.39376467288535,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210021000,2026-01-10 12:00:00,54.18295,12.080949,54.17260484519058,12.096526136539046,54.17069543345048,12.10299491151889,54.16893336143877,12.109806405767017,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210028000,2026-01-04 15:00:00,55.743435,15.770206,55.57756804620837,15.550331749253534,55.62791712706361,15.787770068365385,55.66192021340101,15.960095019754807,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210046000,2026-01-10 23:00:00,54.702267,12.588009,54.76776127187223,12.759142169856256,54.826072192225716,12.922013095676,54.87952948763834,13.081053612587187,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210048000,2026-01-06 04:00:00,54.10592,9.329588,54.103917201311134,9.351015541051053,54.03397783414836,9.285580377963774,53.965461988860106,9.225078005356682,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210051000,2026-01-05 13:00:00,56.17941,7.088877,55.96548074590919,6.969582236183434,55.81809140380756,6.866937337705433,55.677164933319126,6.769505732190984,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210071000,2026-01-09 07:00:00,55.467606,16.151735,55.54168435919671,15.584322380404293,55.53361909623719,15.604755874299048,55.52278621174427,15.602657154281673,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210090000,2026-01-07 17:00:00,54.465954,10.249449,54.377022957078665,10.165251927475014,54.36262902376301,10.080942003148344,54.35474328125607,9.922529082541883,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210095000,2026-01-08 23:00:00,54.313652,14.139334,54.53938136090064,14.110062596133076,54.60827537725838,14.171241310235851,54.66842741527582,14.243759581331448,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210155000,2026-01-10 23:00:00,57.59149,11.020004,57.5932824581254,11.02319687891076,57.59339061196521,11.02314503997366,57.5936574400786,11.022782534693338,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210167000,2026-01-10 01:00:00,58.129753,11.089628,58.01352203726444,11.02534908742616,57.98935297073859,10.984424064398821,57.96371830011272,10.945336091159998,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210174000,2026-01-04 02:00:00,54.37987,14.110977,54.53338077971018,14.121080296549744,54.60075484002625,14.19536268303347,54.660497443877006,14.278304041271923,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210189000,2026-01-10 08:00:00,57.94472,11.56387,57.94470767627215,11.563895885828149,57.944707556466135,11.563889751707281,57.94470534786162,11.56389049220695,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210195000,2026-01-02 17:00:00,55.75227,15.853853,55.57712138380877,15.543426299609473,55.62772816335991,15.779909051568847,55.662380716902696,15.952834728513825,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210332000,2026-01-02 14:00:00,53.978115,9.271647,53.978052555711926,9.2500183564059,53.961348073807834,9.189200629509077,53.953330174143375,9.142888614453529,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210350000,2026-01-07 12:00:00,58.423252,10.036925,58.147944074087185,10.016578475005783,58.097082458018136,9.99957851095773,58.048902649759796,9.990910987130858,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210359000,2026-01-05 20:00:00,55.736763,15.696148,55.57859852313478,15.550441492045742,55.62992277347053,15.786792703819932,55.664710922123945,15.957514408824071,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210383000,2026-01-10 08:00:00,54.366028,10.141567,54.36147637551078,9.96704338891898,54.36378486143824,9.859835569838197,54.313003840511705,9.75225431565424,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210387000,2026-01-06 03:00:00,54.583405,13.712115,54.66166893692917,13.960728283707887,54.68908775279273,14.0458848287872,54.71244905546475,14.13059941011187,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210388000,2026-01-06 15:00:00,55.37109,14.632488,55.48116863209334,14.951339912394092,55.582698580414466,15.29925699581295,55.66783787305124,15.602846034889684,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210399000,2026-01-10 23:00:00,55.152344,12.860979,54.92757300654591,12.863320786881633,54.85943899083544,12.711076686175007,54.78717410253172,12.56743902094866,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210411000,2026-01-10 04:00:00,57.180378,7.5408006,56.97589679615866,7.548837827578865,56.821561299808806,7.364795207961022,56.68949295422443,7.223718199097976,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210425000,2026-01-10 01:00:00,54.531834,13.7586,54.64973051844201,14.115103635409733,54.6065370747639,14.439397420499551,54.613131900117416,14.763626477667335,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210445000,2026-01-06 00:00:00,57.7899,8.661701,57.67280320022857,8.54067117780458,57.59949932462208,8.371557026772356,57.524420436872525,8.238888119678522,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210504000,2026-01-10 18:00:00,55.733322,15.722367,55.57897181415861,15.539003779367773,55.6308328004455,15.767882179265898,55.66667872745252,15.932768505619588,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210510000,2026-01-08 07:00:00,54.008602,10.962025,54.47794933683629,10.877376268947758,54.51926176959264,10.821580382003507,54.56057050085422,10.826936953404733,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210525000,2026-01-03 16:00:00,54.36606,10.141468,54.35710897268027,9.986021787824464,54.35818418515875,9.849462005388824,54.30804634306581,9.701327037253096,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210533000,2026-01-06 22:00:00,54.82011,13.32113,54.89934966279785,13.610889277803242,54.931407501844284,13.852835747343425,54.98212129652818,14.10083982018978,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210544000,2026-01-10 23:00:00,55.4915,9.489013,55.49154376231057,9.489285380402597,55.49162628936882,9.490142828509244,55.49165887459305,9.490649307585478,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210545000,2026-01-04 01:00:00,55.74742,15.7916565,55.63990266296584,15.534520839408,55.6349199797963,15.542438281642118,55.626395573486974,15.532025363616397,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210546000,2026-01-03 17:00:00,54.378006,10.181198,54.37435352518382,10.15417145000234,54.362789508853574,10.071542880650007,54.35865023357321,9.956824317961283,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210547000,2026-01-01 10:00:00,55.647785,15.466616,55.58026702638601,15.513541903897062,55.62522189760888,15.710014742505438,55.65711459095164,15.853204284688251,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210548000,2026-01-06 15:00:00,57.779446,10.857921,57.64925654249842,11.124295690462718,57.54869463622754,11.36463424555251,57.45819620293643,11.554959285691053,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210549000,2026-01-08 02:00:00,54.160053,9.404666,54.1293886473597,9.39487714250777,54.06820883033553,9.347255745890152,54.02230970261044,9.300935179491988,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210552000,2026-01-10 23:00:00,56.144382,10.226265,56.14671568260707,10.225225991202656,56.14603971675365,10.226793368565604,56.144714607268796,10.230078331817424,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210553000,2026-01-04 00:00:00,56.78831,7.612206,56.71748005626228,7.569666255401084,56.66740742764064,7.530432052610564,56.6208278646603,7.504588870046409,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210561000,2026-01-01 04:00:00,55.485153,16.020529,55.624335561127374,15.691412030295862,55.58102306154964,15.55130237871839,55.536894281783866,15.390371186152493,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210568000,2026-01-08 22:00:00,54.21263,14.160293,54.59947537304494,14.316606503061955,54.613050342126904,14.503056917329575,54.63524150255385,14.683872561781033,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210607000,2026-01-10 16:00:00,54.121197,9.328267,54.103875215073764,9.348474087431525,54.03426286556671,9.286589505131282,53.96750356036685,9.229079560070486,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210620000,2026-01-04 10:00:00,56.860508,7.2930455,56.72583683637158,7.5230183430233115,56.57854652412332,7.3661799929067,56.45741399027347,7.2358737057664335,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210731000,2026-01-05 14:00:00,54.72533,15.818699,54.75614080407534,15.828400522863284,54.77635684413031,15.983682625110676,54.79178298230143,16.096456893932345,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210745000,2026-01-06 20:00:00,54.51619,13.766038,54.65759473304358,13.972553781773366,54.68106503219088,14.070868361384756,54.701267953133396,14.16785252076002,3.973686880543923,2026-04-25T12:23:39.779491+00:00
210765000,2026-01-09 16:00:00,56.916187,7.440402,56.785399805663204,7.567008248275487,56.64012957206565,7.410211659484305,56.52198557392477,7.275924196880794,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211100000,2026-01-08 12:00:00,54.576157,13.728651,54.66166893692917,13.960728283707887,54.68908775279273,14.0458848287872,54.71244905546475,14.13059941011187,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211109210,2026-01-07 19:00:00,55.18235,7.6594853,55.3353943879334,7.621760979873348,55.33547290410898,7.453025589148756,55.334969936169436,7.31915774420032,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211114470,2026-01-09 13:00:00,54.503708,13.123623,54.64972538559683,13.005313394947784,54.62194983836419,12.947373045522085,54.58740530945041,12.89062503887938,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211130000,2026-01-08 20:00:00,54.207844,12.035118,54.191204293148985,12.080850424418413,54.19707480295117,12.082653411740136,54.200263687414555,12.081005578524145,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211135000,2026-01-06 03:00:00,57.11068,7.6649976,56.88290418912041,7.534229632398529,56.74694052330389,7.386013076441135,56.635994765929794,7.265714216589533,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211138490,2026-01-10 23:00:00,54.153893,12.09307,54.157231060453434,12.10089799870163,54.15930317351272,12.10000117077958,54.16225874888705,12.096419340173231,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211141000,2026-01-10 10:00:00,54.365295,10.147096,54.37431422329733,10.039240945360195,54.38290877811663,9.969224707166228,54.36026032872296,9.89989986389609,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211141910,2026-01-04 16:00:00,55.016216,8.439475,55.080434862770076,8.544389575854613,55.080961022797716,8.546799258503809,55.07787369166927,8.540896124337063,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211143370,2026-01-10 23:00:00,54.15203,11.771238,54.193279958763014,11.78288143943696,54.20715042648778,11.780967911154901,54.22812035279657,11.772190684833365,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211143890,2026-01-10 23:00:00,54.671024,9.940361,54.65061841978375,9.938014433420829,54.65066108920067,9.938155043496575,54.650160666927476,9.938561170865999,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211146780,2026-01-08 18:00:00,54.411343,13.79419,54.40781861259081,13.812814409070906,54.412990316955984,13.806538077362266,54.41712573912195,13.801981698207301,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211147180,2026-01-08 20:00:00,54.65995,9.934502,54.660319103448344,9.934361105747124,54.66047810344834,9.934245459770114,54.66021889655179,9.934291634482756,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211152520,2026-01-06 20:00:00,54.472458,9.0376835,54.472437685728806,9.034673446642005,54.47206951435093,9.03309193488851,54.471532925803196,9.024728442905182,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211156800,2026-01-10 23:00:00,54.57719,11.414863,54.55239726927032,11.389876132149267,54.57328244447548,11.35666912415516,54.59379563507181,11.327474253398739,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211158000,2026-01-03 03:00:00,54.12769,8.862701,54.09648652255994,8.857415201930175,54.097800195273656,8.868200160349005,54.09409688383108,8.870708953539559,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211168190,2026-01-04 14:00:00,54.163364,12.108956,54.16095218446036,12.113771161993286,54.16459591955257,12.115257165465263,54.170594390424455,12.117012152978837,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211169660,2026-01-10 23:00:00,54.631794,8.383462,54.63226413471196,8.384906220062435,54.63219253119971,8.38479356805293,54.631885292639346,8.383954009606553,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211174770,2026-01-09 17:00:00,54.670216,9.939483,54.65792484462933,9.954840409583758,54.65714699809186,9.957450300087904,54.65472180628517,9.961384191758004,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211175720,2026-01-04 15:00:00,54.37008,11.143603,54.38261315620397,11.09003494034076,54.38680886412428,11.075524890009293,54.39173009418899,11.065192315365673,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211178860,2026-01-04 17:00:00,54.50706,10.104917,54.42861589784465,10.032114445424632,54.43292715960981,9.951577907242347,54.4125774658812,9.862639747988892,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211182000,2026-01-02 05:00:00,54.520947,8.68562,54.51971063421673,8.688730276747883,54.519502868085524,8.684692547187087,54.518327497391475,8.680646204707351,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211183860,2026-01-10 23:00:00,54.161335,12.095451,54.16133717963638,12.095428563806621,54.161336358920266,12.095430791075918,54.161337165714095,12.095432450121445,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211186920,2026-01-03 14:00:00,54.447693,12.594647,54.436132618279046,12.53205733487764,54.40374458927612,12.4723275982485,54.37348942595476,12.414691458002977,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211187510,2026-01-05 03:00:00,54.24437,9.614477,54.22621931572123,9.583701253357052,54.240141289704,9.610960145043263,54.25718934244553,9.642213607884209,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211190000,2026-01-10 23:00:00,54.531242,11.247963,54.62405965141948,11.319007353802098,54.53353911035753,11.249766127533745,54.62475292705838,11.319590020747976,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211191000,2026-01-04 14:00:00,54.127537,8.865605,54.1040015723494,8.847973559591148,54.10422296935697,8.843852169316888,54.10109342033093,8.839246419753346,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211200150,2026-01-03 15:00:00,54.182243,12.087283,54.210283413303024,12.0752903711721,54.237615615715946,12.061676316561813,54.25967470832264,12.037291644931145,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211202400,2026-01-05 20:00:00,54.159466,12.116967,54.162935628423924,12.122820610347901,54.179343224677396,12.112699298324117,54.20403792609716,12.096832516977514,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211202570,2026-01-06 10:00:00,54.17095,9.4380245,54.1379273625656,9.408115594198522,54.075791435045744,9.350758795676349,54.018304648484566,9.298707985853406,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211205810,2026-01-10 23:00:00,54.1813,12.087232,54.17506067043402,12.090841944576797,54.1724304655603,12.094452024779882,54.17383298686052,12.09568746828315,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211206770,2026-01-06 10:00:00,54.471207,8.914914,54.37528652355369,8.923506315366515,54.37411840608422,8.911365970280626,54.36842983262786,8.891731347316217,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211207710,2026-01-08 08:00:00,54.276344,11.09926,54.38004880129998,11.104969287918244,54.380905999936935,11.13504129362065,54.38212156863441,11.157636631964344,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211208450,2026-01-10 23:00:00,54.173954,7.893656,54.19879933547884,7.890931860196838,54.21499553033923,7.927059400632929,54.21902999941574,7.9701769841042545,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211210280,2026-01-10 23:00:00,54.353386,10.1440935,54.353800511904105,10.14382824104976,54.35408091743637,10.14479120310074,54.3546213123717,10.145642447608928,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211211190,2026-01-08 06:00:00,54.674557,13.5975,54.666555895428296,13.967661596565222,54.606929225055666,14.235092690588692,54.578034666704376,14.500661768796874,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211211850,2026-01-10 23:00:00,54.353466,10.14743,54.369722782219725,10.160455003343369,54.39887658825748,10.208799887856456,54.432466807262344,10.303472508741926,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211212210,2026-01-04 17:00:00,54.473156,9.859514,54.37793765424074,9.840009050786088,54.37879868691118,9.848993284832428,54.37768899942368,9.856004536690408,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211212690,2026-01-10 23:00:00,54.37237,10.990935,54.37262734455257,10.990390926372665,54.372733538377474,10.990772354497524,54.372889196156855,10.991094814995881,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211212700,2026-01-07 16:00:00,54.37593,10.177102,54.393392357112745,10.095102313920954,54.391627008738105,9.989226336622703,54.38505983374669,9.877760059162787,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211212720,2026-01-10 23:00:00,54.37246,10.990932,54.37262734455257,10.990390926372665,54.372733538377474,10.990772354497524,54.372889196156855,10.991094814995881,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211216490,2026-01-10 23:00:00,54.14623,12.1127,54.14959479174413,12.110459826698344,54.15087381917172,12.109156816628024,54.153542002607274,12.107837287946559,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211216500,2026-01-10 23:00:00,54.1464,12.113571,54.1503424909018,12.112556227808938,54.15340328106942,12.107493652784706,54.15721192103217,12.101340135102115,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211219630,2026-01-05 05:00:00,54.157463,12.122112,54.160874210125534,12.120867680658957,54.17401162402293,12.106681590099571,54.194644169952625,12.085801120129542,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211219990,2026-01-04 04:00:00,54.369095,10.113196,54.37464911859461,10.149361032970257,54.39061460216177,10.171810719763236,54.41312879870852,10.214521545853746,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211222710,2026-01-07 12:00:00,54.35818,10.153277,54.38642471771134,10.14911591308083,54.400659061143294,10.166187047588155,54.413408387843766,10.190866149671763,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211222960,2026-01-10 23:00:00,54.692894,8.576657,54.69217992521059,8.577185462352588,54.69239237410614,8.577305792319779,54.69268786479506,8.577564455186332,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211223240,2026-01-07 15:00:00,54.167427,12.094539,54.17263083326488,12.09267525943951,54.1742534270461,12.094564938330258,54.17376857507077,12.095241695369408,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211223310,2026-01-10 23:00:00,54.692585,8.572618,54.69157546203699,8.570221042706304,54.69033353418702,8.567105166444769,54.68691013218281,8.562407846210577,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211224430,2026-01-07 10:00:00,54.503212,12.821969,54.807898137559015,13.22530823921502,54.77596758688197,13.564833311845401,54.7390770767754,13.832965603564423,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211224660,2026-01-05 20:00:00,54.58123,10.029484,54.6116855373186,10.047097453099664,54.61568429758641,10.031427152845543,54.62266863621533,10.03396304493947,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211224720,2026-01-10 23:00:00,54.629288,9.933385,54.629949804984925,9.932823288501059,54.62994988327384,9.932820938246808,54.62994928183624,9.932819923806766,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211226220,2026-01-08 11:00:00,54.373737,10.993096,54.38083993313276,11.009794666361138,54.381128147830466,11.016641606716867,54.382213323062565,11.027858450150863,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211226990,2026-01-10 23:00:00,54.823063,9.654279,54.85875441966949,9.572566170591802,54.86340410146575,9.63293506090737,54.86468899066167,9.71478839807414,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211227270,2026-01-06 14:00:00,54.473183,9.022663,54.47230033501469,9.034570069941408,54.472519411066195,9.035875926166991,54.472229540354334,9.032284183669569,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211227550,2026-01-10 23:00:00,54.419662,11.191577,54.4282875832433,11.133756815997437,54.427183726677384,11.12742704177334,54.430059267233744,11.122547613209859,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211228710,2026-01-07 22:00:00,54.368034,10.159582,54.36376706252595,10.063355287332634,54.356783347024674,9.886689367854995,54.33019263733541,9.752267465986481,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211230570,2026-01-10 04:00:00,54.160603,12.093587,54.163510072372645,12.09481883909454,54.164046903690384,12.093967270325852,54.164286336040135,12.090320386573417,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211231520,2026-01-10 12:00:00,54.349777,10.1482,54.378579211254326,10.149251872032083,54.38788275034283,10.167595142600394,54.400184171034034,10.195444452153174,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211240870,2026-01-07 08:00:00,54.323555,10.14522,54.33882716449684,10.158119170268643,54.33952616985961,10.159728630488532,54.34085290837836,10.161327705661844,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211242880,2026-01-04 11:00:00,54.629734,9.933459,54.62973623186325,9.933457869188098,54.629736798134,9.93345765028666,54.6297370014642,9.933457682525653,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211243440,2026-01-03 17:00:00,54.473885,9.04316,54.47388702830315,9.043164999885391,54.4738850568067,9.043164292349353,54.473883986600846,9.043165347493593,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211245550,2026-01-06 12:00:00,54.01844,9.299242,54.00570267277605,9.29892717673939,54.040001543606415,9.338591496765863,54.07582227667031,9.388643153578643,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211245680,2026-01-03 16:00:00,54.473537,9.044407,54.46224232785865,9.07826680673666,54.463293899953115,9.083426595177047,54.46385331240914,9.087499716998858,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211255580,2026-01-10 23:00:00,54.501293,8.702549,54.55299856676057,8.717747170099761,54.5495370468311,8.685614565953701,54.54195361624212,8.659732951276213,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211259270,2026-01-03 05:00:00,54.681984,9.991325,54.682459446630354,9.994978760717888,54.68111722595104,9.998729689608044,54.6781625531371,10.003092688397485,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211264670,2026-01-10 23:00:00,54.372837,11.005606,54.37300901205185,11.005358284094497,54.37307570372022,11.004835693567466,54.37289861700977,11.003921690304756,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211265530,2026-01-06 22:00:00,55.191006,13.598554,55.163686448816165,13.942024559898307,55.171519468831214,14.27231019435487,55.28156082730499,14.52543521180405,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211265610,2026-01-10 23:00:00,54.372204,10.157355,54.37105223755216,10.152953380585519,54.37429229813467,10.1589511001197,54.38077172261565,10.172318852647061,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211266470,2026-01-04 21:00:00,54.110867,12.106259,54.110648567687036,12.105752643999008,54.11064202387901,12.10575054314921,54.11064502077971,12.105748408869772,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211267710,2026-01-09 23:00:00,54.40968,8.276219,54.408834568375205,8.224781049413293,54.4117315658281,8.213982854185911,54.418287701200015,8.211708920246748,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211274960,2026-01-04 13:00:00,54.362743,9.818597,54.36385066450205,9.880086538561262,54.36927435263282,9.944700268310571,54.386147492807574,9.98382609905015,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211277080,2026-01-06 15:00:00,54.61474,12.679701,54.639033119596526,12.625092224626254,54.64186818985469,12.618890313505114,54.639334200487916,12.619111734936812,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211282410,2026-01-10 23:00:00,54.75837,8.294476,54.768903376718264,8.288251506491404,54.773657628415194,8.287824206971102,54.77488804355894,8.286719361395374,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211283440,2026-01-10 23:00:00,54.37008,10.106904,54.36162577094612,9.942767317512452,54.35465091372684,9.825202901086538,54.29524980182455,9.707308110260566,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211284350,2026-01-05 02:00:00,55.760628,15.361386,55.604505183161,15.471768621229707,55.667386438393656,15.708295007613549,55.71150580769616,15.875876624178943,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211288300,2026-01-06 02:00:00,54.62794,9.932246,54.632312095187125,9.957124368145509,54.63145561286007,9.956675469704555,54.6311282735434,9.958508405700366,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211290170,2026-01-01 16:00:00,54.821667,9.653676,54.86402961534645,9.58654524736397,54.866533150859055,9.659008066693927,54.8642471115944,9.7469605911051,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211291150,2026-01-10 23:00:00,54.47232,9.028425,54.458936643662824,9.01713812799473,54.45924788025324,9.018993552149958,54.458280101576555,9.016627106018133,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211291160,2026-01-08 21:00:00,54.497368,8.807758,54.54972074207951,8.714290826033135,54.54614795886549,8.68266399334746,54.5398157818408,8.659259805017506,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211291170,2026-01-08 15:00:00,54.75636,8.314079,54.76125884193002,8.285413340007159,54.762123798375356,8.284373385647028,54.76403703553738,8.284831526115985,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211292150,2026-01-08 12:00:00,54.149193,12.09681,54.15741626289968,12.101103134223793,54.16527298063669,12.10077592504217,54.17771932233653,12.106719822816107,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211293880,2026-01-05 17:00:00,54.68236,8.754124,54.663929005840004,8.742715429787875,54.660007795134256,8.72990165331325,54.65947547974314,8.725963674897518,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211294830,2026-01-08 08:00:00,54.265797,8.847982,54.287015378777824,8.834323635190652,54.28252435191256,8.814989859145554,54.27948785169176,8.79967889376121,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211296730,2026-01-07 22:00:00,54.811245,9.454283,54.82195373719441,9.471549434273324,54.821799529159996,9.489408300196578,54.82329108374305,9.510458355179866,3.973686880543923,2026-04-25T12:23:39.779491+00:00
211297990,2026-01-10 23:00:00,54.52139,8.687214,54.55662660599775,8.722509490716895,54.55477612392096,8.699999086195586,54.54820682542,8.678651020583606,3.973686880543923,2026-04-25T12:23:39.779491+00:00
